GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1500000US360610189006,360610189006,"Block Group 6, Census Tract 189, New York County, New York",2148,649,475,303,0,11,0,11,48,72,0,11,0,11,67,104,34,55,0,11,0,11,155,171,105,117,25,41,86,134,127,101,286,205,183,196,123,130,98,134,94,95,187,208,55,83,0,11,0,11
1500000US360610190001,360610190001,"Block Group 1, Census Tract 190, New York County, New York",2518,233,77,54,0,11,0,11,0,11,0,11,0,11,0,11,9,16,0,11,19,30,18,20,49,46,0,11,35,37,30,29,433,167,78,50,38,30,205,90,153,87,685,169,518,133,93,55,78,44
1500000US360610191000,360610191000,"Block Group 0, Census Tract 191, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610191001,360610191001,"Block Group 1, Census Tract 191, New York County, New York",1737,486,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,45,0,11,0,11,29,45,43,50,26,43,760,386,567,281,136,99,147,98
1500000US360610191002,360610191002,"Block Group 2, Census Tract 191, New York County, New York",1463,406,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,0,11,0,11,28,44,0,11,52,63,79,61,0,11,316,168,617,264,122,83,225,188
1500000US360610191003,360610191003,"Block Group 3, Census Tract 191, New York County, New York",891,243,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,188,135,0,11,44,49,82,84,260,128,103,82,136,143,78,89
1500000US360610191004,360610191004,"Block Group 4, Census Tract 191, New York County, New York",1415,519,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,8,0,11,0,11,4,8,13,25,4,9,177,242,230,209,4,8,0,11,129,103,0,11,388,213,246,138,103,97,113,94
1500000US360610191005,360610191005,"Block Group 5, Census Tract 191, New York County, New York",1532,501,41,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,48,55,18,29,18,20,0,11,0,11,79,61,20,46,48,63,242,184,11,23,718,431,264,159,25,37,0,11
1500000US360610191006,360610191006,"Block Group 6, Census Tract 191, New York County, New York",994,357,111,135,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,65,42,108,152,0,11,0,11,18,31,0,11,69,48,48,77,28,46,118,130,54,63,105,91,222,124,22,36,26,42
1500000US360610192000,360610192000,"Block Group 0, Census Tract 192, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610192001,360610192001,"Block Group 1, Census Tract 192, New York County, New York",347,187,11,17,0,11,0,11,10,18,0,11,27,43,0,11,0,11,2,6,15,23,0,11,16,24,8,14,15,27,0,11,50,56,0,11,0,11,133,127,32,24,28,34,0,11,0,11,0,11
