GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
1500000US360610036011,360610036011,"Block Group 1, Census Tract 36.01, New York County, New York",251,82,52,37,17,28,15,15,23,36,14,22,10,16,0,11,20,25,0,11,46,47,6,10,48,55,0,11,0,11,0,11,0,11
1500000US360610036012,360610036012,"Block Group 2, Census Tract 36.01, New York County, New York",210,72,0,11,0,11,6,10,21,18,19,30,0,11,7,11,20,30,37,37,8,13,12,17,44,37,26,26,0,11,10,17,0,11
1500000US360610036013,360610036013,"Block Group 3, Census Tract 36.01, New York County, New York",230,71,19,24,50,37,55,44,10,16,0,11,0,11,6,10,0,11,31,38,0,11,0,11,10,15,9,15,0,11,10,15,30,30
1500000US360610036021,360610036021,"Block Group 1, Census Tract 36.02, New York County, New York",212,76,8,14,17,25,0,11,11,16,9,15,12,19,0,11,13,18,0,11,21,25,0,11,33,28,0,11,50,60,28,34,10,15
1500000US360610036022,360610036022,"Block Group 2, Census Tract 36.02, New York County, New York",162,63,11,16,20,21,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,25,32,38,9,14,0,11,5,9,38,39
1500000US360610037000,360610037000,"Block Group 0, Census Tract 37, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610037001,360610037001,"Block Group 1, Census Tract 37, New York County, New York",161,57,0,11,0,11,0,11,4,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,0,11,28,24,118,52
1500000US360610037002,360610037002,"Block Group 2, Census Tract 37, New York County, New York",127,50,0,11,0,11,0,11,8,12,0,11,10,16,0,11,0,11,0,11,0,11,0,11,37,26,7,11,10,15,21,23,34,27
1500000US360610037003,360610037003,"Block Group 3, Census Tract 37, New York County, New York",199,82,0,11,30,47,0,11,9,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,33,4,8,0,11,0,11,132,69
1500000US360610038001,360610038001,"Block Group 1, Census Tract 38, New York County, New York",192,163,0,11,0,11,49,83,0,11,0,11,0,11,0,11,76,122,0,11,21,34,0,11,0,11,0,11,0,11,0,11,46,51
1500000US360610038002,360610038002,"Block Group 2, Census Tract 38, New York County, New York",207,160,0,11,0,11,0,11,0,11,0,11,56,90,0,11,0,11,25,42,0,11,0,11,110,121,0,11,0,11,16,28,0,11
1500000US360610038003,360610038003,"Block Group 3, Census Tract 38, New York County, New York",221,153,0,11,0,11,0,11,0,11,0,11,60,106,0,11,65,109,0,11,0,11,24,56,0,11,0,11,72,106,0,11,0,11
1500000US360610038004,360610038004,"Block Group 4, Census Tract 38, New York County, New York",105,93,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,0,11,21,35,0,11,0,11,54,71
1500000US360610038005,360610038005,"Block Group 5, Census Tract 38, New York County, New York",95,121,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,40,0,11,0,11,0,11,70,116,0,11
1500000US360610038006,360610038006,"Block Group 6, Census Tract 38, New York County, New York",157,151,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,94,131,0,11,0,11,63,72,0,11,0,11
1500000US360610038007,360610038007,"Block Group 7, Census Tract 38, New York County, New York",124,82,0,11,0,11,0,11,0,11,0,11,0,11,57,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,41,42,49
1500000US360610039000,360610039000,"Block Group 0, Census Tract 39, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610039001,360610039001,"Block Group 1, Census Tract 39, New York County, New York",458,149,0,11,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,21,0,11,15,25,0,11,0,11,12,20,409,149
1500000US360610039002,360610039002,"Block Group 2, Census Tract 39, New York County, New York",240,115,12,21,0,11,0,11,0,11,52,80,0,11,0,11,0,11,0,11,0,11,0,11,20,33,16,26,29,33,0,11,111,93
1500000US360610039003,360610039003,"Block Group 3, Census Tract 39, New York County, New York",238,103,0,11,0,11,14,23,0,11,0,11,0,11,0,11,13,21,0,11,19,32,14,29,34,53,39,62,0,11,24,28,81,64
1500000US360610039004,360610039004,"Block Group 4, Census Tract 39, New York County, New York",432,121,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,48,77,16,24,16,26,22,36,0,11,56,46,245,94
1500000US360610040001,360610040001,"Block Group 1, Census Tract 40, New York County, New York",435,124,0,11,0,11,0,11,0,11,46,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,38,25,42,88,118,252,142
1500000US360610040002,360610040002,"Block Group 2, Census Tract 40, New York County, New York",51,59,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,43,0,11,25,40
1500000US360610040003,360610040003,"Block Group 3, Census Tract 40, New York County, New York",25,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,39
1500000US360610040004,360610040004,"Block Group 4, Census Tract 40, New York County, New York",90,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,0,11,39,50,0,11,0,11,24,39
1500000US360610040005,360610040005,"Block Group 5, Census Tract 40, New York County, New York",246,148,0,11,0,11,0,11,0,11,0,11,19,31,9,20,0,11,35,54,0,11,0,11,0,11,0,11,14,26,98,113,71,89
1500000US360610040006,360610040006,"Block Group 6, Census Tract 40, New York County, New York",160,136,0,11,0,11,0,11,0,11,0,11,0,11,37,60,0,11,0,11,0,11,0,11,72,114,0,11,28,49,0,11,23,38
1500000US360610041001,360610041001,"Block Group 1, Census Tract 41, New York County, New York",175,111,0,11,17,30,95,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,29,0,11,30,36,16,25
1500000US360610041002,360610041002,"Block Group 2, Census Tract 41, New York County, New York",239,84,0,11,34,39,10,22,16,26,0,11,17,26,0,11,15,25,15,25,43,61,0,11,43,50,0,11,0,11,31,37,15,26
1500000US360610041003,360610041003,"Block Group 3, Census Tract 41, New York County, New York",488,171,14,24,12,20,0,11,70,93,14,25,0,11,51,79,0,11,0,11,46,45,0,11,73,82,100,76,37,39,11,20,60,67
1500000US360610041004,360610041004,"Block Group 4, Census Tract 41, New York County, New York",425,163,31,52,88,93,79,85,57,57,0,11,0,11,0,11,0,11,17,27,0,11,33,37,55,55,32,38,18,29,0,11,15,24
1500000US360610041005,360610041005,"Block Group 5, Census Tract 41, New York County, New York",226,126,14,21,0,11,0,11,40,60,14,22,0,11,0,11,0,11,25,36,0,11,0,11,27,31,26,32,19,29,0,11,61,74
1500000US360610041006,360610041006,"Block Group 6, Census Tract 41, New York County, New York",129,81,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,21,32,0,11,43,39,0,11,27,45,0,11,24,44
1500000US360610042001,360610042001,"Block Group 1, Census Tract 42, New York County, New York",287,99,0,11,29,43,14,23,0,11,52,54,0,11,0,11,0,11,0,11,33,32,0,11,0,11,15,16,11,14,13,16,120,80
1500000US360610042002,360610042002,"Block Group 2, Census Tract 42, New York County, New York",171,70,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,16,27,21,125,65
1500000US360610043001,360610043001,"Block Group 1, Census Tract 43, New York County, New York",284,139,19,30,0,11,16,26,0,11,0,11,0,11,0,11,0,11,0,11,50,83,66,69,12,17,0,11,0,11,97,105,24,44
1500000US360610043002,360610043002,"Block Group 2, Census Tract 43, New York County, New York",150,93,0,11,0,11,35,40,0,11,24,29,0,11,13,20,19,34,0,11,39,60,0,11,0,11,0,11,0,11,20,32,0,11
1500000US360610043003,360610043003,"Block Group 3, Census Tract 43, New York County, New York",331,156,0,11,0,11,31,47,0,11,0,11,0,11,23,38,0,11,0,11,29,48,25,38,0,11,48,61,52,50,28,39,95,92
1500000US360610044000,360610044000,"Block Group 0, Census Tract 44, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610044001,360610044001,"Block Group 1, Census Tract 44, New York County, New York",594,287,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,126,51,85,83,108,0,11,0,11,26,41,69,111,62,74,227,179
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",59,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,58,26,45,0,11,0,11,0,11,0,11
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",677,255,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,87,70,106,42,67,149,149,143,149,0,11,65,105,151,135
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",87,104,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,73,0,11,0,11,0,11,43,78
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",687,244,0,11,0,11,0,11,0,11,0,11,61,104,0,11,72,112,0,11,45,72,0,11,45,73,0,11,108,103,0,11,356,163
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",167,108,33,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,84,0,11,40,67,41,56
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",488,259,0,11,0,11,0,11,0,11,0,11,34,55,0,11,0,11,0,11,0,11,0,11,17,60,48,82,60,96,32,53,297,252
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",558,226,78,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,74,125,45,73,0,11,0,11,143,139,115,110,103,92,0,11
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",239,42,7,10,0,11,6,10,0,11,8,12,0,11,13,20,10,10,0,11,0,11,18,21,21,24,0,11,7,9,23,19,126,33
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",94,48,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,10,17,24,30,7,10,0,11,24,28,7,13,13,20
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",311,68,0,11,0,11,30,34,5,10,0,11,0,11,0,11,8,13,0,11,21,25,10,18,30,22,0,11,9,14,53,51,145,45
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",335,110,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,0,11,0,11,0,11,17,27,15,23,31,40,256,118
1500000US360610048002,360610048002,"Block Group 2, Census Tract 48, New York County, New York",262,159,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,13,21,115,143,0,11,16,27,99,81
1500000US360610048003,360610048003,"Block Group 3, Census Tract 48, New York County, New York",64,80,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,19,0,11,15,24,38,74
1500000US360610048004,360610048004,"Block Group 4, Census Tract 48, New York County, New York",66,56,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,0,11,0,11,16,26,30,36
1500000US360610048005,360610048005,"Block Group 5, Census Tract 48, New York County, New York",94,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,26,33,37,15,23,30,34
1500000US360610048006,360610048006,"Block Group 6, Census Tract 48, New York County, New York",55,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,53,0,11,0,11,0,11,0,11
1500000US360610048007,360610048007,"Block Group 7, Census Tract 48, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610049001,360610049001,"Block Group 1, Census Tract 49, New York County, New York",451,94,19,30,14,23,0,11,0,11,0,11,15,23,0,11,0,11,0,11,28,22,63,47,17,27,33,37,23,27,43,39,196,70
1500000US360610049002,360610049002,"Block Group 2, Census Tract 49, New York County, New York",187,84,12,20,0,11,0,11,0,11,14,24,0,11,0,11,0,11,0,11,0,11,11,18,32,38,19,29,29,32,12,18,58,51
1500000US360610049003,360610049003,"Block Group 3, Census Tract 49, New York County, New York",135,74,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,27,31,47,0,11,0,11,17,27,55,44
1500000US360610050001,360610050001,"Block Group 1, Census Tract 50, New York County, New York",192,103,0,11,0,11,0,11,0,11,0,11,0,11,29,32,0,11,0,11,0,11,0,11,9,15,19,29,15,24,60,77,60,43
1500000US360610050002,360610050002,"Block Group 2, Census Tract 50, New York County, New York",141,84,0,11,0,11,0,11,21,33,0,11,0,11,0,11,0,11,0,11,0,11,14,23,15,25,0,11,0,11,13,22,78,71
1500000US360610050003,360610050003,"Block Group 3, Census Tract 50, New York County, New York",128,57,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,33,0,11,0,11,99,49
1500000US360610050004,360610050004,"Block Group 4, Census Tract 50, New York County, New York",181,78,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,14,22,149,79
1500000US360610050005,360610050005,"Block Group 5, Census Tract 50, New York County, New York",175,78,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,29,17,27,0,11,13,21,0,11,17,29,17,27,0,11,91,60
1500000US360610052001,360610052001,"Block Group 1, Census Tract 52, New York County, New York",233,72,31,43,0,11,0,11,0,11,0,11,0,11,5,8,7,12,0,11,0,11,6,12,16,17,4,7,14,20,27,25,123,50
1500000US360610052002,360610052002,"Block Group 2, Census Tract 52, New York County, New York",464,101,0,11,8,12,0,11,0,11,0,11,0,11,0,11,0,11,9,16,0,11,0,11,64,58,18,23,74,41,80,42,211,80
1500000US360610054001,360610054001,"Block Group 1, Census Tract 54, New York County, New York",193,86,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,0,11,17,28,14,23,140,80
1500000US360610054002,360610054002,"Block Group 2, Census Tract 54, New York County, New York",217,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,0,11,32,34,0,11,9,14,90,80,70,55
1500000US360610054003,360610054003,"Block Group 3, Census Tract 54, New York County, New York",326,125,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,30,18,28,0,11,61,57,51,43,176,96
1500000US360610055011,360610055011,"Block Group 1, Census Tract 55.01, New York County, New York",280,123,0,11,14,25,0,11,0,11,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,17,46,74,69,73,125,85
1500000US360610055012,360610055012,"Block Group 2, Census Tract 55.01, New York County, New York",587,145,0,11,26,36,0,11,0,11,0,11,51,83,0,11,0,11,0,11,0,11,37,53,37,38,15,23,48,46,93,59,280,107
1500000US360610055013,360610055013,"Block Group 3, Census Tract 55.01, New York County, New York",176,70,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,38,11,17,80,56,59,46
1500000US360610055021,360610055021,"Block Group 1, Census Tract 55.02, New York County, New York",137,45,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,0,11,13,21,10,17,15,25,13,21,0,11,0,11,78,35
1500000US360610055022,360610055022,"Block Group 2, Census Tract 55.02, New York County, New York",274,102,0,11,0,11,0,11,8,12,0,11,0,11,4,7,0,11,0,11,0,11,40,64,0,11,74,50,20,24,17,21,111,54
1500000US360610056001,360610056001,"Block Group 1, Census Tract 56, New York County, New York",189,101,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,41,0,11,0,11,0,11,145,95
1500000US360610056002,360610056002,"Block Group 2, Census Tract 56, New York County, New York",153,91,0,11,0,11,0,11,0,11,0,11,5,10,0,11,0,11,0,11,0,11,0,11,0,11,27,33,11,18,0,11,110,84
1500000US360610056003,360610056003,"Block Group 3, Census Tract 56, New York County, New York",140,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,0,11,51,51,75,57
1500000US360610057001,360610057001,"Block Group 1, Census Tract 57, New York County, New York",233,62,0,11,0,11,0,11,0,11,0,11,0,11,15,22,10,16,0,11,11,15,9,15,0,11,9,13,11,17,16,21,152,53
1500000US360610057002,360610057002,"Block Group 2, Census Tract 57, New York County, New York",335,84,0,11,9,14,0,11,0,11,0,11,0,11,11,15,0,11,0,11,0,11,0,11,19,23,33,33,51,32,46,31,166,62
1500000US360610058001,360610058001,"Block Group 1, Census Tract 58, New York County, New York",619,179,32,48,0,11,0,11,0,11,0,11,0,11,0,11,5,17,0,11,34,47,25,31,52,55,0,11,16,26,21,34,434,173
1500000US360610059001,360610059001,"Block Group 1, Census Tract 59, New York County, New York",369,124,14,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,22,34,0,11,66,58,252,98
1500000US360610059002,360610059002,"Block Group 2, Census Tract 59, New York County, New York",66,76,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,68,0,11,0,11,23,26,0,11
1500000US360610059003,360610059003,"Block Group 3, Census Tract 59, New York County, New York",262,117,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,67,67,0,11,0,11,16,27,40,36,126,93
1500000US360610059004,360610059004,"Block Group 4, Census Tract 59, New York County, New York",257,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,20,32,28,45,9,16,0,11,186,83
1500000US360610059005,360610059005,"Block Group 5, Census Tract 59, New York County, New York",175,94,0,11,0,11,0,11,0,11,0,11,58,64,22,33,0,11,0,11,14,23,0,11,0,11,16,25,0,11,0,11,65,52
1500000US360610060000,360610060000,"Block Group 0, Census Tract 60, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610060001,360610060001,"Block Group 1, Census Tract 60, New York County, New York",437,120,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,23,144,88,25,40,33,41,204,79
1500000US360610060002,360610060002,"Block Group 2, Census Tract 60, New York County, New York",369,115,13,21,0,11,12,18,0,11,0,11,0,11,13,22,15,24,0,11,31,37,0,11,0,11,11,19,58,62,18,24,198,91
1500000US360610060003,360610060003,"Block Group 3, Census Tract 60, New York County, New York",346,105,0,11,14,23,0,11,0,11,25,26,12,19,0,11,0,11,0,11,16,24,0,11,0,11,39,50,23,29,44,40,173,82
1500000US360610061001,360610061001,"Block Group 1, Census Tract 61, New York County, New York",284,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,68,96,0,11,0,11,0,11,12,21,4,14,17,28,18,24,165,71
1500000US360610061002,360610061002,"Block Group 2, Census Tract 61, New York County, New York",153,85,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,19,21,28,0,11,0,11,39,46,83,67
1500000US360610061003,360610061003,"Block Group 3, Census Tract 61, New York County, New York",295,124,0,11,0,11,0,11,0,11,17,27,0,11,0,11,0,11,0,11,0,11,58,68,15,25,10,20,40,51,12,23,143,93
1500000US360610062000,360610062000,"Block Group 0, Census Tract 62, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610062001,360610062001,"Block Group 1, Census Tract 62, New York County, New York",69,41,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,5,0,11,8,13,0,11,26,32,34,28
1500000US360610062002,360610062002,"Block Group 2, Census Tract 62, New York County, New York",489,109,0,11,16,17,0,11,0,11,0,11,0,11,5,9,34,54,0,11,40,36,11,17,34,27,88,67,68,41,50,35,143,64
1500000US360610063001,360610063001,"Block Group 1, Census Tract 63, New York County, New York",422,131,0,11,0,11,0,11,13,20,0,11,0,11,0,11,16,24,0,11,0,11,10,17,23,35,38,43,22,35,18,29,282,107
1500000US360610063002,360610063002,"Block Group 2, Census Tract 63, New York County, New York",239,120,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,0,11,30,34,0,11,43,48,0,11,150,117
1500000US360610063003,360610063003,"Block Group 3, Census Tract 63, New York County, New York",228,92,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,15,23,0,11,17,26,39,39,30,34,21,32,93,62
1500000US360610063004,360610063004,"Block Group 4, Census Tract 63, New York County, New York",103,64,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,0,11,0,11,0,11,43,45,43,39
1500000US360610063005,360610063005,"Block Group 5, Census Tract 63, New York County, New York",195,82,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,37,0,11,17,26,147,73
1500000US360610064001,360610064001,"Block Group 1, Census Tract 64, New York County, New York",347,202,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,76,120,0,11,116,123,136,98
1500000US360610064002,360610064002,"Block Group 2, Census Tract 64, New York County, New York",202,118,0,11,0,11,0,11,0,11,0,11,0,11,20,45,0,11,0,11,0,11,56,64,0,11,0,11,19,31,22,36,85,83
1500000US360610064003,360610064003,"Block Group 3, Census Tract 64, New York County, New York",141,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,51,0,11,0,11,0,11,38,60,72,72
1500000US360610064004,360610064004,"Block Group 4, Census Tract 64, New York County, New York",236,150,0,11,0,11,52,84,0,11,48,60,0,11,0,11,0,11,0,11,0,11,0,11,26,41,0,11,38,60,0,11,72,80
1500000US360610064005,360610064005,"Block Group 5, Census Tract 64, New York County, New York",192,136,0,11,0,11,0,11,25,40,0,11,0,11,0,11,0,11,0,11,32,53,0,11,0,11,0,11,35,56,0,11,100,106
1500000US360610064006,360610064006,"Block Group 6, Census Tract 64, New York County, New York",245,124,0,11,0,11,0,11,0,11,32,46,0,11,0,11,0,11,18,29,0,11,62,101,21,35,9,19,0,11,62,39,41,65
1500000US360610065001,360610065001,"Block Group 1, Census Tract 65, New York County, New York",248,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,48,0,11,35,51,24,39,160,67
