GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",361,154,0,11,0,11,0,11,0,11,0,11,0,11,0,11,87,109,274,124,0,11
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",1475,320,0,11,0,11,56,90,0,11,0,11,0,11,0,11,241,216,1147,303,31,54
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",430,218,0,11,0,11,0,11,0,11,21,36,162,216,0,11,0,11,247,158,0,11
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",1539,316,0,11,0,11,0,11,0,11,0,11,0,11,0,11,296,159,1219,320,24,38
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",567,281,0,11,0,11,0,11,0,11,0,11,0,11,183,258,26,61,319,135,39,64
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",1608,404,0,11,0,11,0,11,0,11,75,105,0,11,100,99,209,226,1173,409,51,80
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",1035,275,0,11,0,11,0,11,0,11,0,11,0,11,33,53,107,120,830,294,65,105
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",466,55,0,11,0,11,12,14,0,11,11,12,28,26,6,11,6,10,0,11,403,58
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",678,94,0,11,27,41,0,11,9,14,0,11,15,16,32,39,0,11,33,27,562,104
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",1018,113,23,37,9,14,113,70,0,11,0,11,5,7,21,31,33,45,8,13,806,113
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",819,152,0,11,0,11,0,11,0,11,0,11,50,46,284,143,247,133,68,67,170,86
1500000US360610048002,360610048002,"Block Group 2, Census Tract 48, New York County, New York",565,128,0,11,0,11,0,11,0,11,15,25,171,68,51,47,0,11,115,143,213,102
1500000US360610048003,360610048003,"Block Group 3, Census Tract 48, New York County, New York",429,140,0,11,0,11,0,11,0,11,0,11,0,11,33,37,45,41,13,21,338,134
1500000US360610048004,360610048004,"Block Group 4, Census Tract 48, New York County, New York",874,166,0,11,0,11,0,11,13,24,17,30,30,35,483,159,97,89,46,43,188,68
1500000US360610048005,360610048005,"Block Group 5, Census Tract 48, New York County, New York",540,127,0,11,0,11,16,27,0,11,0,11,22,25,179,105,15,24,14,23,294,111
1500000US360610048006,360610048006,"Block Group 6, Census Tract 48, New York County, New York",561,143,0,11,0,11,0,11,0,11,35,34,7,12,123,67,0,11,32,36,364,136
1500000US360610048007,360610048007,"Block Group 7, Census Tract 48, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610049001,360610049001,"Block Group 1, Census Tract 49, New York County, New York",1031,157,0,11,0,11,29,33,0,11,17,26,15,23,0,11,0,11,16,25,954,154
1500000US360610049002,360610049002,"Block Group 2, Census Tract 49, New York County, New York",1033,157,0,11,0,11,0,11,0,11,26,32,14,23,40,37,63,51,83,62,807,162
1500000US360610049003,360610049003,"Block Group 3, Census Tract 49, New York County, New York",914,142,0,11,0,11,0,11,0,11,15,24,16,19,30,29,69,68,14,22,770,156
1500000US360610050001,360610050001,"Block Group 1, Census Tract 50, New York County, New York",784,151,0,11,0,11,0,11,0,11,0,11,16,25,0,11,197,95,0,11,571,134
1500000US360610050002,360610050002,"Block Group 2, Census Tract 50, New York County, New York",415,91,0,11,0,11,13,22,0,11,0,11,66,45,0,11,68,48,12,19,256,83
1500000US360610050003,360610050003,"Block Group 3, Census Tract 50, New York County, New York",774,139,0,11,0,11,0,11,0,11,446,109,114,87,33,35,0,11,40,66,141,57
1500000US360610050004,360610050004,"Block Group 4, Census Tract 50, New York County, New York",640,117,0,11,0,11,0,11,0,11,18,28,17,27,326,109,167,87,0,11,112,63
1500000US360610050005,360610050005,"Block Group 5, Census Tract 50, New York County, New York",921,164,0,11,0,11,0,11,0,11,17,28,64,81,504,161,115,75,46,37,175,57
1500000US360610052001,360610052001,"Block Group 1, Census Tract 52, New York County, New York",583,95,0,11,0,11,111,59,9,14,0,11,4,7,22,21,26,25,26,23,385,96
1500000US360610052002,360610052002,"Block Group 2, Census Tract 52, New York County, New York",1208,109,0,11,0,11,9,14,0,11,79,53,48,33,565,105,38,26,17,13,452,113
1500000US360610054001,360610054001,"Block Group 1, Census Tract 54, New York County, New York",888,154,0,11,0,11,55,54,124,92,0,11,0,11,39,37,62,61,75,66,533,144
1500000US360610054002,360610054002,"Block Group 2, Census Tract 54, New York County, New York",887,142,40,63,0,11,0,11,0,11,50,41,130,83,268,101,183,93,27,31,189,120
1500000US360610054003,360610054003,"Block Group 3, Census Tract 54, New York County, New York",1099,160,0,11,0,11,0,11,14,22,70,47,75,49,612,146,123,83,14,22,191,108
1500000US360610055011,360610055011,"Block Group 1, Census Tract 55.01, New York County, New York",704,131,0,11,0,11,0,11,0,11,103,84,124,85,68,72,30,35,16,25,363,141
1500000US360610055012,360610055012,"Block Group 2, Census Tract 55.01, New York County, New York",1233,146,0,11,0,11,0,11,0,11,0,11,45,57,531,167,518,132,82,53,57,44
1500000US360610055013,360610055013,"Block Group 3, Census Tract 55.01, New York County, New York",479,121,0,11,0,11,0,11,0,11,17,27,126,94,310,123,26,38,0,11,0,11
1500000US360610055021,360610055021,"Block Group 1, Census Tract 55.02, New York County, New York",364,81,0,11,13,21,45,55,0,11,0,11,0,11,8,13,0,11,0,11,298,71
1500000US360610055022,360610055022,"Block Group 2, Census Tract 55.02, New York County, New York",792,98,0,11,0,11,8,12,166,70,70,43,73,61,19,21,33,30,45,36,378,102
1500000US360610056001,360610056001,"Block Group 1, Census Tract 56, New York County, New York",1271,151,175,93,56,54,62,46,17,35,115,67,67,77,56,87,0,11,16,25,707,175
1500000US360610056002,360610056002,"Block Group 2, Census Tract 56, New York County, New York",634,128,0,11,0,11,28,31,0,11,234,106,22,39,0,11,20,33,26,32,304,129
1500000US360610056003,360610056003,"Block Group 3, Census Tract 56, New York County, New York",522,130,0,11,0,11,0,11,0,11,178,104,55,49,0,11,14,23,5,9,270,111
1500000US360610057001,360610057001,"Block Group 1, Census Tract 57, New York County, New York",602,88,0,11,11,17,45,51,10,16,9,14,25,27,309,76,98,48,14,23,81,43
1500000US360610057002,360610057002,"Block Group 2, Census Tract 57, New York County, New York",1212,92,0,11,26,25,145,73,0,11,54,53,292,92,379,95,22,25,0,11,294,79
1500000US360610058001,360610058001,"Block Group 1, Census Tract 58, New York County, New York",2254,94,0,11,0,11,1393,196,263,124,42,68,14,24,104,86,51,59,18,32,369,119
1500000US360610059001,360610059001,"Block Group 1, Census Tract 59, New York County, New York",787,157,0,11,0,11,0,11,0,11,10,17,48,46,262,101,220,78,29,35,218,107
1500000US360610059002,360610059002,"Block Group 2, Census Tract 59, New York County, New York",386,134,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,22,0,11,373,133
1500000US360610059003,360610059003,"Block Group 3, Census Tract 59, New York County, New York",932,176,0,11,0,11,0,11,0,11,16,24,0,11,76,76,89,57,129,61,622,168
1500000US360610059004,360610059004,"Block Group 4, Census Tract 59, New York County, New York",447,103,0,11,0,11,0,11,9,16,19,30,0,11,27,30,380,104,0,11,12,21
1500000US360610059005,360610059005,"Block Group 5, Census Tract 59, New York County, New York",740,136,0,11,0,11,0,11,0,11,0,11,34,39,166,81,255,110,0,11,285,81
1500000US360610060000,360610060000,"Block Group 0, Census Tract 60, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610060001,360610060001,"Block Group 1, Census Tract 60, New York County, New York",822,138,0,11,0,11,0,11,0,11,0,11,0,11,21,33,108,85,684,149,9,15
1500000US360610060002,360610060002,"Block Group 2, Census Tract 60, New York County, New York",919,151,0,11,0,11,0,11,0,11,0,11,17,27,10,21,184,121,691,157,17,23
1500000US360610060003,360610060003,"Block Group 3, Census Tract 60, New York County, New York",724,142,0,11,0,11,0,11,0,11,0,11,16,24,0,11,105,69,589,140,14,22
1500000US360610061001,360610061001,"Block Group 1, Census Tract 61, New York County, New York",873,155,0,11,0,11,46,73,13,21,78,77,26,31,42,48,34,39,0,11,634,165
1500000US360610061002,360610061002,"Block Group 2, Census Tract 61, New York County, New York",699,122,0,11,54,68,30,47,0,11,63,81,0,11,0,11,0,11,63,60,489,123
1500000US360610061003,360610061003,"Block Group 3, Census Tract 61, New York County, New York",1086,161,0,11,0,11,0,11,113,112,62,51,135,79,294,111,15,25,23,37,444,150
1500000US360610062000,360610062000,"Block Group 0, Census Tract 62, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610062001,360610062001,"Block Group 1, Census Tract 62, New York County, New York",245,59,0,11,0,11,6,10,73,40,85,45,36,28,0,11,30,30,0,11,15,17
1500000US360610062002,360610062002,"Block Group 2, Census Tract 62, New York County, New York",1466,80,0,11,0,11,0,11,0,11,82,51,1191,127,112,67,33,31,10,16,38,35
1500000US360610063001,360610063001,"Block Group 1, Census Tract 63, New York County, New York",1469,185,0,11,0,11,85,88,28,43,0,11,52,49,405,115,293,128,70,65,536,169
1500000US360610063002,360610063002,"Block Group 2, Census Tract 63, New York County, New York",824,179,0,11,0,11,65,98,0,11,0,11,0,11,17,27,106,66,18,28,618,163
1500000US360610063003,360610063003,"Block Group 3, Census Tract 63, New York County, New York",881,169,0,11,0,11,0,11,0,11,0,11,9,14,17,26,139,108,41,40,675,152
1500000US360610063004,360610063004,"Block Group 4, Census Tract 63, New York County, New York",670,138,0,11,0,11,0,11,0,11,19,31,0,11,0,11,33,28,56,51,562,144
1500000US360610063005,360610063005,"Block Group 5, Census Tract 63, New York County, New York",542,119,0,11,0,11,0,11,0,11,0,11,0,11,72,85,207,77,36,39,227,73
1500000US360610064001,360610064001,"Block Group 1, Census Tract 64, New York County, New York",1139,241,0,11,0,11,0,11,19,31,246,139,367,186,48,59,18,30,23,37,418,175
1500000US360610064002,360610064002,"Block Group 2, Census Tract 64, New York County, New York",858,181,0,11,22,36,0,11,0,11,21,33,37,62,165,112,68,73,45,54,500,190
1500000US360610064003,360610064003,"Block Group 3, Census Tract 64, New York County, New York",520,165,0,11,0,11,0,11,0,11,24,39,43,49,302,155,79,124,36,56,36,45
1500000US360610064004,360610064004,"Block Group 4, Census Tract 64, New York County, New York",946,218,0,11,20,33,0,11,0,11,0,11,72,67,162,105,22,37,76,104,594,210
1500000US360610064005,360610064005,"Block Group 5, Census Tract 64, New York County, New York",1136,232,0,11,31,52,425,167,0,11,0,11,120,93,308,185,57,65,17,30,178,94
1500000US360610064006,360610064006,"Block Group 6, Census Tract 64, New York County, New York",498,145,0,11,0,11,36,52,0,11,0,11,240,120,58,89,143,113,0,11,21,35
1500000US360610065001,360610065001,"Block Group 1, Census Tract 65, New York County, New York",587,165,0,11,0,11,66,41,0,11,23,26,0,11,0,11,0,11,89,82,409,155
1500000US360610065002,360610065002,"Block Group 2, Census Tract 65, New York County, New York",769,152,0,11,0,11,0,11,0,11,0,11,0,11,25,28,0,11,27,34,717,152
1500000US360610065003,360610065003,"Block Group 3, Census Tract 65, New York County, New York",632,123,0,11,0,11,0,11,0,11,12,20,12,19,12,19,0,11,142,77,454,107
1500000US360610065004,360610065004,"Block Group 4, Census Tract 65, New York County, New York",903,172,0,11,0,11,0,11,0,11,46,59,27,29,71,69,26,30,70,95,663,171
1500000US360610065005,360610065005,"Block Group 5, Census Tract 65, New York County, New York",709,147,0,11,0,11,0,11,42,69,66,76,44,40,6,11,80,53,0,11,471,139
1500000US360610066001,360610066001,"Block Group 1, Census Tract 66, New York County, New York",523,223,0,11,0,11,0,11,0,11,96,109,257,198,94,108,0,11,0,11,76,92
1500000US360610066002,360610066002,"Block Group 2, Census Tract 66, New York County, New York",694,280,0,11,0,11,0,11,0,11,61,101,46,81,494,254,0,11,38,63,55,92
1500000US360610066003,360610066003,"Block Group 3, Census Tract 66, New York County, New York",1100,392,0,11,0,11,0,11,0,11,0,11,308,288,457,309,51,82,53,87,231,166
1500000US360610066004,360610066004,"Block Group 4, Census Tract 66, New York County, New York",822,264,0,11,0,11,0,11,0,11,48,79,40,67,348,177,72,83,48,78,266,257
1500000US360610066005,360610066005,"Block Group 5, Census Tract 66, New York County, New York",991,392,0,11,0,11,181,200,0,11,0,11,167,267,391,241,174,220,0,11,78,79
1500000US360610066006,360610066006,"Block Group 6, Census Tract 66, New York County, New York",712,245,0,11,0,11,0,11,0,11,50,80,308,232,323,149,31,53,0,11,0,11
1500000US360610066007,360610066007,"Block Group 7, Census Tract 66, New York County, New York",389,303,0,11,0,11,0,11,0,11,0,11,204,156,0,11,0,11,0,11,185,296
1500000US360610066008,360610066008,"Block Group 8, Census Tract 66, New York County, New York",668,267,0,11,0,11,0,11,54,90,0,11,447,232,167,138,0,11,0,11,0,11
1500000US360610066009,360610066009,"Block Group 9, Census Tract 66, New York County, New York",1070,370,0,11,0,11,208,220,0,11,47,79,381,218,329,331,105,128,0,11,0,11
1500000US360610067001,360610067001,"Block Group 1, Census Tract 67, New York County, New York",970,194,0,11,0,11,0,11,0,11,16,25,28,35,36,42,39,49,35,39,816,199
1500000US360610067002,360610067002,"Block Group 2, Census Tract 67, New York County, New York",1048,176,0,11,0,11,0,11,5,12,199,142,0,11,37,43,144,63,87,61,576,162
1500000US360610067003,360610067003,"Block Group 3, Census Tract 67, New York County, New York",767,155,0,11,0,11,12,20,0,11,0,11,20,32,19,31,48,46,38,43,630,166
1500000US360610067004,360610067004,"Block Group 4, Census Tract 67, New York County, New York",1090,228,0,11,0,11,0,11,9,14,0,11,16,26,20,32,45,52,62,54,938,233
1500000US360610068001,360610068001,"Block Group 1, Census Tract 68, New York County, New York",592,247,0,11,0,11,0,11,74,79,72,81,0,11,74,79,278,202,0,11,94,115
1500000US360610068002,360610068002,"Block Group 2, Census Tract 68, New York County, New York",533,152,0,11,0,11,15,23,41,49,139,108,32,53,27,48,46,55,27,45,206,143
1500000US360610068003,360610068003,"Block Group 3, Census Tract 68, New York County, New York",818,213,17,36,72,117,30,48,0,11,26,44,82,73,17,29,152,96,0,11,422,151
1500000US360610068004,360610068004,"Block Group 4, Census Tract 68, New York County, New York",632,216,0,11,33,59,0,11,105,104,0,11,55,65,40,68,38,63,0,11,361,191
1500000US360610068005,360610068005,"Block Group 5, Census Tract 68, New York County, New York",710,244,0,11,0,11,0,11,114,88,0,11,167,161,253,158,98,88,0,11,78,125
1500000US360610068006,360610068006,"Block Group 6, Census Tract 68, New York County, New York",967,209,0,11,41,65,15,24,0,11,81,77,97,98,214,105,129,97,55,66,335,182
1500000US360610069000,360610069000,"Block Group 0, Census Tract 69, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610069001,360610069001,"Block Group 1, Census Tract 69, New York County, New York",1403,60,0,11,0,11,234,76,27,42,56,32,144,45,59,46,55,48,33,27,795,105
1500000US360610070001,360610070001,"Block Group 1, Census Tract 70, New York County, New York",1487,311,0,11,0,11,557,265,200,149,0,11,253,120,113,55,71,68,0,11,293,203
1500000US360610070002,360610070002,"Block Group 2, Census Tract 70, New York County, New York",664,231,0,11,0,11,0,11,101,107,0,11,110,128,26,42,0,11,105,83,322,192
1500000US360610070003,360610070003,"Block Group 3, Census Tract 70, New York County, New York",1110,257,0,11,0,11,49,58,0,11,68,107,145,109,261,177,104,84,133,150,350,179
1500000US360610070004,360610070004,"Block Group 4, Census Tract 70, New York County, New York",431,174,0,11,0,11,25,42,0,11,73,122,0,11,202,118,70,63,0,11,61,99
1500000US360610070005,360610070005,"Block Group 5, Census Tract 70, New York County, New York",1038,200,0,11,0,11,0,11,0,11,34,43,66,79,822,217,116,139,0,11,0,11
1500000US360610070006,360610070006,"Block Group 6, Census Tract 70, New York County, New York",1021,275,0,11,0,11,0,11,123,98,101,127,195,163,278,201,43,62,197,165,84,139
1500000US360610071001,360610071001,"Block Group 1, Census Tract 71, New York County, New York",383,112,0,11,0,11,0,11,0,11,6,11,14,21,154,66,68,50,0,11,141,108
1500000US360610071002,360610071002,"Block Group 2, Census Tract 71, New York County, New York",1058,182,0,11,0,11,0,11,18,28,0,11,39,37,494,159,65,51,39,37,403,148
1500000US360610071003,360610071003,"Block Group 3, Census Tract 71, New York County, New York",544,140,19,29,0,11,0,11,0,11,13,20,0,11,22,20,31,38,72,90,387,128
1500000US360610071004,360610071004,"Block Group 4, Census Tract 71, New York County, New York",990,177,0,11,0,11,19,31,26,32,0,11,47,37,156,91,0,11,28,32,714,166
1500000US360610071005,360610071005,"Block Group 5, Census Tract 71, New York County, New York",813,151,13,19,0,11,0,11,0,11,14,23,0,11,35,41,42,41,0,11,709,161
1500000US360610072001,360610072001,"Block Group 1, Census Tract 72, New York County, New York",784,259,0,11,0,11,0,11,0,11,150,156,31,49,269,131,98,158,37,60,199,156
1500000US360610072002,360610072002,"Block Group 2, Census Tract 72, New York County, New York",693,255,0,11,0,11,0,11,18,28,75,61,83,73,126,100,309,208,0,11,82,125
1500000US360610072003,360610072003,"Block Group 3, Census Tract 72, New York County, New York",689,243,0,11,0,11,29,49,0,11,96,111,0,11,119,145,27,44,17,29,401,254
1500000US360610072004,360610072004,"Block Group 4, Census Tract 72, New York County, New York",1114,389,0,11,0,11,41,64,26,43,333,284,144,101,150,181,56,55,0,11,364,258
1500000US360610072005,360610072005,"Block Group 5, Census Tract 72, New York County, New York",838,239,0,11,0,11,0,11,0,11,293,132,98,73,118,74,22,38,0,11,307,203
1500000US360610072006,360610072006,"Block Group 6, Census Tract 72, New York County, New York",196,101,0,11,0,11,32,53,0,11,31,46,17,29,33,54,50,45,0,11,33,52
1500000US360610072007,360610072007,"Block Group 7, Census Tract 72, New York County, New York",722,226,0,11,0,11,0,11,0,11,20,36,76,58,395,255,70,79,61,64,100,95
