GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610026011,360610026011,"Block Group 1, Census Tract 26.01, New York County, New York",792,102,72,54,0,11,19,21,53,50,98,63,0,11,9,14,89,60,88,56,0,11,48,32,40,41,114,49,0,11,60,46,54,42,97,45,0,11,92,40,5,10,323,85,0,11,256,86,67,58
1500000US360610026012,360610026012,"Block Group 2, Census Tract 26.01, New York County, New York",771,97,110,68,0,11,16,18,94,68,131,65,0,11,65,53,66,53,118,65,0,11,57,46,61,56,17,20,0,11,17,20,0,11,84,53,0,11,68,50,16,22,311,88,0,11,254,70,57,58
1500000US360610026021,360610026021,"Block Group 1, Census Tract 26.02, New York County, New York",860,147,134,105,0,11,35,42,99,92,112,71,0,11,23,26,89,72,123,79,0,11,123,79,0,11,33,38,0,11,19,31,14,22,121,95,0,11,107,92,14,22,337,113,0,11,272,117,65,51
1500000US360610026022,360610026022,"Block Group 2, Census Tract 26.02, New York County, New York",1209,141,89,63,0,11,19,23,70,59,136,81,0,11,64,63,72,56,71,62,0,11,58,54,13,26,78,56,0,11,54,42,24,38,126,98,0,11,126,98,0,11,709,146,0,11,644,143,65,68
1500000US360610027001,360610027001,"Block Group 1, Census Tract 27, New York County, New York",638,49,81,36,0,11,28,23,53,37,78,44,0,11,8,9,70,45,74,44,0,11,33,29,41,39,42,25,8,12,19,18,15,16,80,41,0,11,29,20,51,38,283,66,0,11,263,63,20,17
1500000US360610028001,360610028001,"Block Group 1, Census Tract 28, New York County, New York",453,148,86,82,0,11,0,11,86,82,158,126,0,11,92,105,66,74,12,21,0,11,0,11,12,21,67,76,0,11,67,76,0,11,11,19,0,11,11,19,0,11,119,68,0,11,97,57,22,36
1500000US360610028002,360610028002,"Block Group 2, Census Tract 28, New York County, New York",686,153,104,87,0,11,48,46,56,72,108,73,0,11,78,63,30,36,103,60,0,11,75,56,28,32,111,89,0,11,70,60,41,66,11,19,0,11,11,19,0,11,249,128,0,11,133,75,116,108
1500000US360610028003,360610028003,"Block Group 3, Census Tract 28, New York County, New York",870,151,83,69,0,11,39,37,44,61,119,108,0,11,14,23,105,106,229,122,0,11,200,114,29,47,57,48,0,11,39,38,18,29,125,85,0,11,73,76,52,83,257,96,0,11,257,96,0,11
1500000US360610028004,360610028004,"Block Group 4, Census Tract 28, New York County, New York",1412,198,208,140,0,11,82,107,126,91,274,125,0,11,118,88,156,111,153,104,0,11,66,71,87,72,142,105,0,11,44,47,98,94,273,124,0,11,151,82,122,109,362,139,0,11,329,135,33,55
1500000US360610029001,360610029001,"Block Group 1, Census Tract 29, New York County, New York",416,121,17,26,0,11,0,11,17,26,183,89,0,11,26,29,157,86,84,66,0,11,52,54,32,36,18,28,0,11,18,28,0,11,31,25,0,11,31,25,0,11,83,59,0,11,47,58,36,59
1500000US360610029002,360610029002,"Block Group 2, Census Tract 29, New York County, New York",677,140,17,27,0,11,0,11,17,27,205,107,0,11,45,43,160,98,226,122,0,11,53,67,173,103,31,35,0,11,31,35,0,11,47,36,0,11,47,36,0,11,151,105,0,11,47,55,104,90
1500000US360610029003,360610029003,"Block Group 3, Census Tract 29, New York County, New York",905,135,151,94,0,11,31,36,120,94,221,113,0,11,53,64,168,102,254,120,0,11,140,89,114,107,57,72,0,11,14,23,43,69,45,47,0,11,45,47,0,11,177,85,0,11,163,83,14,23
1500000US360610029004,360610029004,"Block Group 4, Census Tract 29, New York County, New York",408,103,54,65,0,11,0,11,54,65,15,24,0,11,15,24,0,11,43,35,0,11,43,35,0,11,42,49,0,11,15,24,27,43,83,64,0,11,83,64,0,11,171,92,0,11,171,92,0,11
1500000US360610030011,360610030011,"Block Group 1, Census Tract 30.01, New York County, New York",704,150,30,37,0,11,30,37,0,11,52,60,0,11,16,24,36,56,47,40,0,11,47,40,0,11,0,11,0,11,0,11,0,11,158,120,0,11,73,72,85,97,417,130,0,11,320,106,97,86
1500000US360610030012,360610030012,"Block Group 2, Census Tract 30.01, New York County, New York",654,164,62,66,0,11,62,66,0,11,28,33,0,11,28,33,0,11,47,41,0,11,47,41,0,11,40,46,0,11,16,26,24,38,141,100,0,11,110,88,31,51,336,139,0,11,268,123,68,76
1500000US360610030013,360610030013,"Block Group 3, Census Tract 30.01, New York County, New York",491,143,54,51,0,11,0,11,54,51,52,50,0,11,52,50,0,11,52,61,0,11,19,29,33,54,44,69,0,11,0,11,44,69,164,136,0,11,30,35,134,131,125,65,0,11,112,61,13,21
1500000US360610030014,360610030014,"Block Group 4, Census Tract 30.01, New York County, New York",463,121,58,47,0,11,37,42,21,35,3,15,0,11,3,15,0,11,76,78,0,11,76,78,0,11,56,74,0,11,12,19,44,71,63,75,0,11,18,29,45,71,207,103,0,11,151,89,56,63
1500000US360610030021,360610030021,"Block Group 1, Census Tract 30.02, New York County, New York",968,113,28,27,0,11,28,27,0,11,68,50,0,11,43,28,25,40,122,76,0,11,16,19,106,73,46,27,0,11,46,27,0,11,207,91,6,10,50,30,151,90,497,108,0,11,373,81,124,83
1500000US360610030022,360610030022,"Block Group 2, Census Tract 30.02, New York County, New York",794,115,196,77,0,11,61,31,135,75,169,78,0,11,61,55,108,57,168,85,0,11,54,32,114,82,45,42,0,11,15,19,30,36,29,23,0,11,17,18,12,15,187,76,0,11,172,69,15,22
1500000US360610031001,360610031001,"Block Group 1, Census Tract 31, New York County, New York",747,66,33,32,0,11,13,19,20,25,38,29,0,11,24,17,14,22,60,30,0,11,40,25,20,15,27,20,0,11,27,20,0,11,42,29,0,11,42,29,0,11,547,66,0,11,513,67,34,37
1500000US360610032001,360610032001,"Block Group 1, Census Tract 32, New York County, New York",1055,179,43,53,0,11,13,20,30,49,95,93,14,23,9,14,72,89,176,138,0,11,102,116,74,95,16,27,0,11,16,27,0,11,41,68,0,11,0,11,41,68,684,191,0,11,519,152,165,137
1500000US360610032002,360610032002,"Block Group 2, Census Tract 32, New York County, New York",372,143,0,11,0,11,0,11,0,11,20,32,0,11,0,11,20,32,121,104,0,11,70,67,51,82,26,45,0,11,26,45,0,11,0,11,0,11,0,11,0,11,205,132,0,11,149,119,56,90
1500000US360610032003,360610032003,"Block Group 3, Census Tract 32, New York County, New York",836,178,92,85,0,11,29,36,63,70,140,139,0,11,58,68,82,119,150,121,50,82,29,38,71,88,125,95,34,63,72,69,19,31,118,102,0,11,78,89,40,46,211,110,0,11,153,98,58,53
1500000US360610032004,360610032004,"Block Group 4, Census Tract 32, New York County, New York",333,138,19,31,0,11,19,31,0,11,31,52,0,11,0,11,31,52,31,56,0,11,31,56,0,11,83,91,0,11,69,88,14,26,48,77,0,11,0,11,48,77,121,57,0,11,102,62,19,39
1500000US360610032005,360610032005,"Block Group 5, Census Tract 32, New York County, New York",314,124,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,94,0,11,58,94,0,11,0,11,0,11,0,11,0,11,98,104,0,11,98,104,0,11,158,89,0,11,104,72,54,61
1500000US360610032006,360610032006,"Block Group 6, Census Tract 32, New York County, New York",894,191,180,131,0,11,76,73,104,117,22,35,0,11,0,11,22,35,45,53,0,11,17,28,28,46,0,11,0,11,0,11,0,11,148,138,0,11,25,31,123,134,499,192,0,11,311,137,188,139
1500000US360610032007,360610032007,"Block Group 7, Census Tract 32, New York County, New York",691,155,112,122,0,11,0,11,112,122,67,83,0,11,0,11,67,83,57,70,0,11,38,62,19,32,60,64,0,11,60,64,0,11,104,71,0,11,104,71,0,11,291,146,0,11,214,122,77,111
1500000US360610033001,360610033001,"Block Group 1, Census Tract 33, New York County, New York",1623,187,33,35,0,11,33,35,0,11,54,66,0,11,17,28,37,60,128,98,0,11,128,98,0,11,71,62,0,11,46,45,25,40,48,77,0,11,48,77,0,11,1289,172,0,11,1289,172,0,11
1500000US360610033002,360610033002,"Block Group 2, Census Tract 33, New York County, New York",268,79,18,28,0,11,18,28,0,11,0,11,0,11,0,11,0,11,13,21,0,11,13,21,0,11,24,38,0,11,24,38,0,11,29,33,0,11,29,33,0,11,184,74,0,11,184,74,0,11
1500000US360610033003,360610033003,"Block Group 3, Census Tract 33, New York County, New York",625,151,42,68,0,11,42,68,0,11,0,11,0,11,0,11,0,11,12,21,0,11,12,21,0,11,13,20,0,11,13,20,0,11,74,76,0,11,74,76,0,11,484,130,0,11,466,130,18,28
1500000US360610034001,360610034001,"Block Group 1, Census Tract 34, New York County, New York",1099,227,106,104,0,11,106,104,0,11,163,135,0,11,99,89,64,97,95,84,0,11,95,84,0,11,42,69,0,11,42,69,0,11,145,119,0,11,145,119,0,11,548,195,0,11,418,167,130,155
1500000US360610034002,360610034002,"Block Group 2, Census Tract 34, New York County, New York",804,192,189,149,0,11,112,90,77,120,61,68,0,11,35,51,26,43,0,11,0,11,0,11,0,11,77,82,0,11,77,82,0,11,56,65,0,11,56,65,0,11,421,135,0,11,368,127,53,65
1500000US360610034003,360610034003,"Block Group 3, Census Tract 34, New York County, New York",1028,243,148,141,0,11,148,141,0,11,132,91,0,11,49,46,83,76,45,66,0,11,45,66,0,11,59,58,0,11,34,42,25,42,87,50,0,11,45,54,42,67,557,192,0,11,557,192,0,11
1500000US360610034004,360610034004,"Block Group 4, Census Tract 34, New York County, New York",776,202,131,93,0,11,61,57,70,70,0,11,0,11,0,11,0,11,108,98,0,11,108,98,0,11,26,43,0,11,0,11,26,43,165,129,0,11,165,129,0,11,346,150,0,11,346,150,0,11
1500000US360610036011,360610036011,"Block Group 1, Census Tract 36.01, New York County, New York",461,82,136,59,0,11,65,47,71,47,73,47,0,11,34,33,39,38,47,45,0,11,14,22,33,39,20,25,0,11,9,17,11,18,63,50,0,11,63,50,0,11,122,68,0,11,42,27,80,64
1500000US360610036012,360610036012,"Block Group 2, Census Tract 36.01, New York County, New York",407,73,40,24,0,11,22,23,18,19,37,27,0,11,13,15,24,26,47,37,0,11,47,37,0,11,64,47,0,11,18,21,46,49,63,44,0,11,63,44,0,11,156,60,0,11,121,48,35,42
1500000US360610036013,360610036013,"Block Group 3, Census Tract 36.01, New York County, New York",604,76,57,38,0,11,57,38,0,11,169,62,18,28,84,50,67,53,39,31,0,11,30,28,9,15,33,34,0,11,33,34,0,11,33,31,0,11,33,31,0,11,273,62,0,11,230,64,43,36
1500000US360610036021,360610036021,"Block Group 1, Census Tract 36.02, New York County, New York",710,101,33,27,0,11,24,24,9,13,57,40,0,11,57,40,0,11,69,44,0,11,37,30,32,29,20,21,0,11,20,21,0,11,59,37,0,11,48,32,11,17,472,119,0,11,416,110,56,62
1500000US360610036022,360610036022,"Block Group 2, Census Tract 36.02, New York County, New York",593,84,52,33,0,11,44,30,8,12,60,38,0,11,49,32,11,17,115,60,0,11,69,41,46,58,66,48,0,11,66,48,0,11,43,31,0,11,43,31,0,11,257,77,0,11,220,78,37,39
1500000US360610037000,360610037000,"Block Group 0, Census Tract 37, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610037001,360610037001,"Block Group 1, Census Tract 37, New York County, New York",414,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,17,0,11,4,9,10,15,12,18,0,11,12,18,0,11,13,21,0,11,13,21,0,11,375,92,0,11,364,93,11,15
1500000US360610037002,360610037002,"Block Group 2, Census Tract 37, New York County, New York",497,97,14,17,0,11,3,5,11,17,8,12,0,11,8,12,0,11,46,35,0,11,38,32,8,12,47,36,10,15,25,27,12,19,23,26,0,11,23,26,0,11,359,99,0,11,352,101,7,11
1500000US360610037003,360610037003,"Block Group 3, Census Tract 37, New York County, New York",501,84,0,11,0,11,0,11,0,11,49,53,0,11,49,53,0,11,9,15,0,11,9,15,0,11,9,14,0,11,9,14,0,11,68,54,0,11,58,52,10,15,366,92,0,11,349,90,17,20
1500000US360610038001,360610038001,"Block Group 1, Census Tract 38, New York County, New York",796,265,184,150,0,11,123,112,61,106,49,83,0,11,49,83,0,11,89,114,0,11,89,114,0,11,101,128,0,11,25,39,76,122,100,84,0,11,100,84,0,11,273,158,0,11,273,158,0,11
1500000US360610038002,360610038002,"Block Group 2, Census Tract 38, New York County, New York",575,190,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,103,122,0,11,103,122,0,11,122,128,0,11,51,60,71,112,25,41,0,11,25,41,0,11,325,200,0,11,325,200,0,11
1500000US360610038003,360610038003,"Block Group 3, Census Tract 38, New York County, New York",932,268,82,127,0,11,82,127,0,11,136,110,0,11,0,11,136,110,226,221,0,11,226,221,0,11,200,192,0,11,200,192,0,11,90,114,0,11,24,56,66,103,198,184,0,11,198,184,0,11
1500000US360610038004,360610038004,"Block Group 4, Census Tract 38, New York County, New York",657,218,13,21,0,11,13,21,0,11,0,11,0,11,0,11,0,11,190,182,0,11,50,88,140,162,87,113,0,11,21,33,66,108,90,107,30,49,0,11,60,95,277,122,0,11,226,94,51,80
1500000US360610038005,360610038005,"Block Group 5, Census Tract 38, New York County, New York",887,254,44,33,0,11,44,33,0,11,108,119,23,37,0,11,85,115,55,62,0,11,29,46,26,41,88,82,0,11,88,82,0,11,194,125,0,11,133,91,61,99,398,233,0,11,295,192,103,131
1500000US360610038006,360610038006,"Block Group 6, Census Tract 38, New York County, New York",469,181,21,32,0,11,21,32,0,11,23,38,0,11,23,38,0,11,0,11,0,11,0,11,0,11,41,48,0,11,41,48,0,11,223,187,0,11,151,151,72,117,161,89,0,11,161,89,0,11
1500000US360610038007,360610038007,"Block Group 7, Census Tract 38, New York County, New York",713,187,76,102,61,98,15,25,0,11,87,105,0,11,33,43,54,94,40,49,0,11,40,49,0,11,114,112,0,11,76,99,38,64,67,68,0,11,38,46,29,49,329,135,0,11,304,126,25,41
1500000US360610039000,360610039000,"Block Group 0, Census Tract 39, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610039001,360610039001,"Block Group 1, Census Tract 39, New York County, New York",725,153,0,11,0,11,0,11,0,11,25,29,0,11,25,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,49,0,11,60,49,0,11,640,160,0,11,640,160,0,11
1500000US360610039002,360610039002,"Block Group 2, Census Tract 39, New York County, New York",677,144,85,81,0,11,44,41,41,68,46,43,0,11,32,37,14,23,144,92,0,11,128,89,16,25,16,27,0,11,16,27,0,11,18,28,0,11,0,11,18,28,368,108,0,11,368,108,0,11
1500000US360610039003,360610039003,"Block Group 3, Census Tract 39, New York County, New York",519,111,0,11,0,11,0,11,0,11,14,23,0,11,14,23,0,11,65,44,0,11,34,38,31,34,75,81,0,11,60,77,15,23,48,43,0,11,29,39,19,32,317,128,0,11,304,129,13,20
1500000US360610039004,360610039004,"Block Group 4, Census Tract 39, New York County, New York",567,134,27,31,0,11,27,31,0,11,0,11,0,11,0,11,0,11,15,24,0,11,15,24,0,11,43,42,0,11,29,33,14,23,64,80,0,11,0,11,64,80,418,122,0,11,396,118,22,36
1500000US360610040001,360610040001,"Block Group 1, Census Tract 40, New York County, New York",1130,228,37,61,0,11,0,11,37,61,42,48,0,11,42,48,0,11,123,109,0,11,123,109,0,11,0,11,0,11,0,11,0,11,141,131,0,11,114,124,27,44,787,221,0,11,787,221,0,11
1500000US360610040002,360610040002,"Block Group 2, Census Tract 40, New York County, New York",373,145,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,47,0,11,26,47,0,11,96,117,0,11,96,117,0,11,69,81,0,11,69,81,0,11,182,79,0,11,182,79,0,11
1500000US360610040003,360610040003,"Block Group 3, Census Tract 40, New York County, New York",300,95,0,11,0,11,0,11,0,11,57,65,0,11,27,44,30,48,25,42,0,11,25,42,0,11,0,11,0,11,0,11,0,11,25,40,0,11,25,40,0,11,193,90,0,11,169,88,24,39
1500000US360610040004,360610040004,"Block Group 4, Census Tract 40, New York County, New York",362,151,14,24,0,11,14,24,0,11,25,42,0,11,25,42,0,11,0,11,0,11,0,11,0,11,37,49,0,11,37,49,0,11,81,67,0,11,81,67,0,11,205,133,0,11,196,140,9,17
1500000US360610040005,360610040005,"Block Group 5, Census Tract 40, New York County, New York",1106,231,45,56,0,11,45,56,0,11,49,57,0,11,22,35,27,45,170,149,0,11,88,74,82,131,158,121,0,11,81,78,77,122,160,138,0,11,160,138,0,11,524,199,0,11,524,199,0,11
1500000US360610040006,360610040006,"Block Group 6, Census Tract 40, New York County, New York",865,233,55,56,0,11,55,56,0,11,24,44,0,11,24,44,0,11,142,148,0,11,117,145,25,43,146,125,0,11,64,71,82,112,24,39,0,11,24,39,0,11,474,215,0,11,404,221,70,76
1500000US360610041001,360610041001,"Block Group 1, Census Tract 41, New York County, New York",558,161,0,11,0,11,0,11,0,11,160,111,0,11,31,38,129,107,0,11,0,11,0,11,0,11,15,24,0,11,15,24,0,11,13,22,0,11,13,22,0,11,370,146,0,11,230,108,140,129
1500000US360610041002,360610041002,"Block Group 2, Census Tract 41, New York County, New York",449,110,33,38,0,11,0,11,33,38,92,91,0,11,28,36,64,81,78,51,0,11,44,33,34,39,48,45,0,11,33,39,15,25,34,39,0,11,34,39,0,11,164,77,0,11,136,70,28,42
1500000US360610041003,360610041003,"Block Group 3, Census Tract 41, New York County, New York",762,170,49,47,0,11,28,33,21,33,28,32,0,11,12,20,16,26,97,98,0,11,43,43,54,89,68,83,0,11,68,83,0,11,119,86,0,11,84,75,35,41,401,156,0,11,344,143,57,77
1500000US360610041004,360610041004,"Block Group 4, Census Tract 41, New York County, New York",762,175,64,53,0,11,47,58,17,27,185,125,0,11,67,57,118,114,70,63,0,11,55,57,15,23,33,38,0,11,16,26,17,27,91,78,0,11,73,73,18,28,319,120,0,11,206,79,113,91
1500000US360610041005,360610041005,"Block Group 5, Census Tract 41, New York County, New York",556,158,14,21,0,11,14,21,0,11,15,25,0,11,15,25,0,11,84,73,0,11,44,42,40,60,81,75,0,11,81,75,0,11,42,61,0,11,42,61,0,11,320,117,0,11,320,117,0,11
1500000US360610041006,360610041006,"Block Group 6, Census Tract 41, New York County, New York",429,144,60,75,0,11,43,69,17,26,40,40,0,11,22,25,18,31,33,38,0,11,33,38,0,11,10,17,0,11,10,17,0,11,21,32,0,11,21,32,0,11,265,124,0,11,213,87,52,85
1500000US360610042001,360610042001,"Block Group 1, Census Tract 42, New York County, New York",878,114,100,68,0,11,91,64,9,18,73,52,0,11,44,34,29,43,88,58,0,11,69,55,19,20,10,15,0,11,10,15,0,11,58,41,0,11,58,41,0,11,549,113,0,11,516,110,33,47
1500000US360610042002,360610042002,"Block Group 2, Census Tract 42, New York County, New York",666,96,30,23,0,11,24,20,6,10,28,26,0,11,28,26,0,11,56,64,0,11,17,21,39,61,23,20,0,11,23,20,0,11,47,47,0,11,20,21,27,42,482,101,0,11,442,98,40,49
1500000US360610043001,360610043001,"Block Group 1, Census Tract 43, New York County, New York",948,175,172,110,0,11,75,63,97,97,16,26,0,11,0,11,16,26,0,11,0,11,0,11,0,11,30,49,0,11,30,49,0,11,222,102,0,11,207,104,15,26,508,184,0,11,489,183,19,30
1500000US360610043002,360610043002,"Block Group 2, Census Tract 43, New York County, New York",511,125,71,62,0,11,55,59,16,25,65,55,0,11,44,55,21,30,49,36,0,11,49,36,0,11,32,37,0,11,32,37,0,11,85,83,0,11,85,83,0,11,209,92,21,34,188,90,0,11
1500000US360610043003,360610043003,"Block Group 3, Census Tract 43, New York County, New York",856,161,139,92,0,11,106,84,33,40,95,59,0,11,57,46,38,44,21,32,0,11,21,32,0,11,74,63,0,11,51,47,23,38,175,114,0,11,112,75,63,98,352,141,0,11,352,141,0,11
1500000US360610044000,360610044000,"Block Group 0, Census Tract 44, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610044001,360610044001,"Block Group 1, Census Tract 44, New York County, New York",1380,347,44,75,0,11,0,11,44,75,42,66,0,11,42,66,0,11,40,65,0,11,40,65,0,11,167,168,0,11,127,156,40,69,188,154,0,11,188,154,0,11,899,370,0,11,768,369,131,151
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",361,154,61,103,0,11,61,103,0,11,100,117,0,11,100,117,0,11,46,79,0,11,46,79,0,11,0,11,0,11,0,11,0,11,33,58,0,11,33,58,0,11,121,93,0,11,121,93,0,11
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",1246,273,89,120,0,11,0,11,89,120,0,11,0,11,0,11,0,11,101,118,0,11,45,75,56,90,106,120,0,11,106,120,0,11,153,146,0,11,153,146,0,11,797,273,0,11,797,273,0,11
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",430,218,75,122,0,11,0,11,75,122,0,11,0,11,0,11,0,11,61,78,0,11,21,36,40,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,294,193,0,11,294,193,0,11
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",1452,293,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,61,104,0,11,61,104,0,11,307,221,0,11,179,166,128,151,86,98,0,11,86,98,0,11,998,265,0,11,858,223,140,150
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",527,282,113,109,0,11,113,109,0,11,0,11,0,11,0,11,0,11,41,70,0,11,41,70,0,11,0,11,0,11,0,11,0,11,158,253,0,11,158,253,0,11,215,127,0,11,215,127,0,11
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",1608,404,85,108,0,11,85,108,0,11,42,68,0,11,42,68,0,11,181,178,0,11,181,178,0,11,128,108,0,11,59,72,69,116,122,198,0,11,122,198,0,11,1050,361,0,11,800,295,250,260
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",1035,275,78,128,0,11,0,11,78,128,50,82,0,11,0,11,50,82,0,11,0,11,0,11,0,11,116,145,0,11,116,145,0,11,45,73,0,11,45,73,0,11,746,282,0,11,746,282,0,11
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",430,59,19,17,0,11,11,14,8,10,13,17,0,11,13,17,0,11,44,32,0,11,24,21,20,24,23,21,0,11,23,21,0,11,33,29,0,11,33,29,0,11,298,55,0,11,292,54,6,8
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",486,84,51,31,0,11,23,25,28,15,49,34,0,11,37,31,12,18,31,30,0,11,23,26,8,13,54,47,0,11,27,24,27,42,49,35,0,11,49,35,0,11,252,76,0,11,241,78,11,16
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",747,99,29,23,0,11,29,23,0,11,40,37,0,11,40,37,0,11,24,20,0,11,24,20,0,11,8,13,0,11,8,13,0,11,77,52,0,11,77,52,0,11,569,107,0,11,517,104,52,40
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",757,153,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,45,0,11,16,25,35,39,73,74,0,11,73,74,0,11,14,23,0,11,14,23,0,11,619,162,0,11,582,161,37,40
