GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; With cash rent:,Margin of Error; With cash rent:,Estimate; With cash rent: - Less than $100,Margin of Error; With cash rent: - Less than $100,Estimate; With cash rent: - $100 to $149,Margin of Error; With cash rent: - $100 to $149,Estimate; With cash rent: - $150 to $199,Margin of Error; With cash rent: - $150 to $199,Estimate; With cash rent: - $200 to $249,Margin of Error; With cash rent: - $200 to $249,Estimate; With cash rent: - $250 to $299,Margin of Error; With cash rent: - $250 to $299,Estimate; With cash rent: - $300 to $349,Margin of Error; With cash rent: - $300 to $349,Estimate; With cash rent: - $350 to $399,Margin of Error; With cash rent: - $350 to $399,Estimate; With cash rent: - $400 to $449,Margin of Error; With cash rent: - $400 to $449,Estimate; With cash rent: - $450 to $499,Margin of Error; With cash rent: - $450 to $499,Estimate; With cash rent: - $500 to $549,Margin of Error; With cash rent: - $500 to $549,Estimate; With cash rent: - $550 to $599,Margin of Error; With cash rent: - $550 to $599,Estimate; With cash rent: - $600 to $649,Margin of Error; With cash rent: - $600 to $649,Estimate; With cash rent: - $650 to $699,Margin of Error; With cash rent: - $650 to $699,Estimate; With cash rent: - $700 to $749,Margin of Error; With cash rent: - $700 to $749,Estimate; With cash rent: - $750 to $799,Margin of Error; With cash rent: - $750 to $799,Estimate; With cash rent: - $800 to $899,Margin of Error; With cash rent: - $800 to $899,Estimate; With cash rent: - $900 to $999,Margin of Error; With cash rent: - $900 to $999,"Estimate; With cash rent: - $1,000 to $1,249","Margin of Error; With cash rent: - $1,000 to $1,249","Estimate; With cash rent: - $1,250 to $1,499","Margin of Error; With cash rent: - $1,250 to $1,499","Estimate; With cash rent: - $1,500 to $1,999","Margin of Error; With cash rent: - $1,500 to $1,999","Estimate; With cash rent: - $2,000 to $2,499","Margin of Error; With cash rent: - $2,000 to $2,499","Estimate; With cash rent: - $2,500 to $2,999","Margin of Error; With cash rent: - $2,500 to $2,999","Estimate; With cash rent: - $3,000 to $3,499","Margin of Error; With cash rent: - $3,000 to $3,499","Estimate; With cash rent: - $3,500 or more","Margin of Error; With cash rent: - $3,500 or more",Estimate; No cash rent,Margin of Error; No cash rent
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",214,84,214,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,32,0,11,0,11,18,29,0,11,0,11,0,11,0,11,20,33,0,11,23,37,0,11,61,50,47,56,10,16,7,20,0,11,0,11
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",1333,212,1333,212,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,20,0,11,0,11,0,11,12,19,0,11,39,49,0,11,0,11,12,19,133,91,22,37,104,78,94,62,224,126,486,145,196,114,0,11
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",911,95,904,93,0,11,0,11,0,11,41,52,42,38,6,11,30,32,58,69,25,27,26,30,11,18,40,36,16,25,12,18,70,53,17,20,67,75,29,28,85,77,108,57,43,34,28,21,37,32,113,69,7,11
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",435,188,435,188,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,176,171,83,93,39,63,44,76,39,62,54,88,0,11
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",249,152,249,152,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,71,34,56,92,116,44,73,0,11,35,57,0,11,0,11
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",529,210,489,210,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,76,0,11,0,11,0,11,0,11,0,11,123,203,150,110,0,11,125,103,45,74,40,64
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",234,179,234,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,129,68,0,11,0,11,105,170,0,11
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",429,271,429,271,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,95,0,11,44,73,31,51,223,242,76,91,0,11,0,11,0,11
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",489,253,450,245,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,71,0,11,44,71,0,11,43,69,222,246,33,56,31,50,33,54,39,63
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",461,179,461,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,75,0,11,0,11,0,11,0,11,0,11,0,11,72,131,42,68,131,121,41,66,41,66,41,67,46,74,0,11
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",298,171,298,171,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,79,0,11,0,11,128,123,0,11,123,126,0,11,0,11
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",429,108,429,108,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,26,0,11,63,61,19,20,121,89,98,80,112,83,0,11
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",366,108,354,104,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,66,0,11,0,11,0,11,14,22,63,46,129,66,68,51,20,23,19,23,12,20
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",174,109,174,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,26,0,11,88,91,28,31,0,11,13,20,0,11,30,45,0,11
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",280,96,280,96,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,59,0,11,49,44,103,74,71,57,0,11,14,22,0,11
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",1205,123,1205,123,0,11,0,11,10,17,0,11,0,11,0,11,0,11,17,21,10,17,0,11,0,11,11,16,0,11,67,43,33,30,30,30,9,13,72,42,22,24,79,64,190,83,213,67,253,79,189,89,0,11
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",704,109,704,109,0,11,0,11,0,11,0,11,29,44,23,32,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,9,11,17,8,13,112,79,3,5,187,108,90,42,71,40,55,30,111,45,0,11
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",49,70,49,70,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,70,0,11
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",461,257,461,257,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,70,107,26,47,123,118,106,165,27,43,0,11,91,123,0,11
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",504,216,504,216,0,11,0,11,0,11,0,11,0,11,0,11,26,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,55,0,11,95,94,0,11,128,112,0,11,210,206,0,11
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",327,134,327,134,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,63,88,0,11,0,11,0,11,239,161,0,11,25,40,0,11
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",548,131,548,131,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,0,11,82,75,23,38,60,71,0,11,0,11,140,101,52,58,129,108,43,52,0,11
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",337,157,337,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,115,0,11,0,11,36,39,87,62,0,11,0,11,49,59,96,63,0,11
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",358,144,358,144,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,40,0,11,0,11,0,11,104,87,124,140,0,11,53,61,26,47,0,11
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",85,58,48,36,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,25,11,17,0,11,14,21,37,45
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",134,75,134,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,55,35,39,33,31,0,11,31,30,0,11
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",7,12,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",92,75,92,75,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,54,10,16,17,20,31,50,0,11
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",412,86,402,82,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,31,48,10,15,46,43,97,44,60,35,90,44,32,42,21,29,6,9,10,12
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",280,81,274,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,53,0,11,0,11,17,19,125,63,68,51,8,12,0,11,0,11,6,10
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",421,128,408,127,0,11,0,11,0,11,0,11,0,11,16,25,33,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,70,15,23,25,29,78,96,42,34,14,23,66,53,44,34,15,24,16,23,13,19
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",246,81,246,81,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,52,40,32,34,47,35,64,51,24,21,0,11
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",417,119,417,119,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,28,74,69,0,11,0,11,77,58,139,96,71,60,32,35,0,11
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",293,99,293,99,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,22,36,64,48,79,66,79,54,36,35,0,11
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",763,186,763,186,0,11,0,11,0,11,46,43,0,11,0,11,0,11,86,97,0,11,0,11,0,11,0,11,0,11,48,79,0,11,54,68,0,11,0,11,14,23,0,11,195,113,117,85,94,87,109,84,0,11
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",322,93,306,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,36,29,33,55,41,84,58,61,50,12,21,34,39,16,24
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",714,182,714,182,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,64,43,52,0,11,0,11,0,11,0,11,15,24,122,80,96,82,237,134,102,76,48,56,0,11,0,11,0,11,0,11,0,11
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",637,162,625,162,19,31,0,11,0,11,0,11,73,78,34,54,0,11,39,34,0,11,0,11,0,11,0,11,0,11,9,15,0,11,49,45,108,68,75,63,29,47,110,102,80,116,0,11,0,11,0,11,12,20
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",429,132,417,131,0,11,0,11,0,11,70,83,77,74,18,29,26,30,12,21,6,17,64,71,0,11,0,11,12,22,0,11,0,11,22,27,0,11,68,59,42,45,0,11,0,11,0,11,0,11,0,11,12,23
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",1012,192,1012,192,0,11,0,11,0,11,171,120,232,142,0,11,107,80,50,60,17,29,54,60,0,11,54,42,71,68,15,26,0,11,47,44,17,26,136,97,15,23,0,11,26,41,0,11,0,11,0,11,0,11
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",795,162,757,172,0,11,0,11,0,11,34,40,92,112,37,59,0,11,0,11,0,11,17,27,42,44,0,11,34,56,0,11,0,11,0,11,0,11,55,53,0,11,195,95,230,104,13,20,8,13,0,11,38,62
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",369,105,357,107,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,36,41,75,60,175,81,11,19,36,56,8,14,12,21
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",810,238,748,211,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,71,0,11,0,11,0,11,0,11,0,11,16,26,0,11,13,21,15,25,43,49,143,133,377,181,33,53,0,11,64,74,62,88
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",242,77,242,77,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,16,27,0,11,0,11,0,11,47,45,24,38,79,63,12,20,52,57,0,11
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",203,86,169,79,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,0,11,0,11,16,27,0,11,37,30,41,39,30,35,0,11,21,39,34,38
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",627,196,627,196,0,11,0,11,20,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,67,79,86,120,236,163,0,11,131,77,60,49,0,11
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",519,137,505,139,0,11,0,11,0,11,12,21,17,29,31,36,0,11,0,11,0,11,18,29,0,11,0,11,0,11,35,56,0,11,0,11,0,11,57,45,44,45,179,103,32,37,29,39,37,36,14,23,14,23
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",1271,195,1271,195,0,11,0,11,94,102,135,70,142,117,84,88,23,38,17,29,0,11,0,11,0,11,47,63,38,59,117,101,0,11,107,85,9,15,122,123,47,59,47,41,28,33,81,45,64,66,69,59,0,11
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",540,141,532,140,0,11,0,11,16,26,46,44,79,76,30,34,0,11,18,31,0,11,0,11,40,63,28,46,0,11,12,19,0,11,0,11,136,116,127,66,0,11,0,11,0,11,0,11,0,11,0,11,8,19
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",656,156,573,177,0,11,0,11,0,11,76,63,108,112,15,23,21,37,0,11,11,19,66,82,21,34,74,90,0,11,0,11,0,11,84,114,66,64,0,11,31,52,0,11,0,11,0,11,0,11,0,11,83,100
1500000US360610165001,360610165001,"Block Group 1, Census Tract 165, New York County, New York",362,149,362,149,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,36,13,20,43,68,0,11,32,39,165,137,18,29,52,30,16,24,0,11
1500000US360610165002,360610165002,"Block Group 2, Census Tract 165, New York County, New York",409,133,393,129,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,112,54,128,106,41,47,47,44,47,44,16,27
1500000US360610165003,360610165003,"Block Group 3, Census Tract 165, New York County, New York",500,134,500,134,0,11,0,11,0,11,0,11,0,11,0,11,20,31,0,11,18,31,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,61,77,29,29,121,67,103,64,35,40,17,27,96,100,0,11
1500000US360610165004,360610165004,"Block Group 4, Census Tract 165, New York County, New York",229,87,209,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,15,45,41,0,11,82,70,35,39,21,33,18,29,0,11,20,31
1500000US360610165005,360610165005,"Block Group 5, Census Tract 165, New York County, New York",550,169,550,169,0,11,0,11,60,96,0,11,0,11,43,63,0,11,0,11,0,11,13,22,0,11,0,11,0,11,0,11,62,71,0,11,16,26,0,11,74,80,61,44,103,71,10,17,31,39,77,94,0,11
1500000US360610166001,360610166001,"Block Group 1, Census Tract 166, New York County, New York",295,113,295,113,0,11,0,11,0,11,58,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,23,37,31,48,0,11,63,62,30,47,51,42,15,24,0,11,0,11,0,11,0,11
1500000US360610166002,360610166002,"Block Group 2, Census Tract 166, New York County, New York",580,153,580,153,0,11,0,11,0,11,25,40,30,48,0,11,70,79,0,11,0,11,15,24,0,11,63,70,33,55,26,42,0,11,0,11,17,28,122,92,49,55,97,84,15,24,8,13,10,17,0,11,0,11
1500000US360610166003,360610166003,"Block Group 3, Census Tract 166, New York County, New York",491,125,491,125,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,44,55,0,11,0,11,0,11,0,11,0,11,12,21,85,62,0,11,156,84,44,36,66,49,23,27,61,54,0,11
1500000US360610166004,360610166004,"Block Group 4, Census Tract 166, New York County, New York",544,118,544,118,0,11,0,11,25,39,44,69,0,11,0,11,0,11,0,11,0,11,0,11,21,34,0,11,0,11,0,11,22,36,48,53,0,11,17,26,60,67,174,76,133,90,0,11,0,11,0,11,0,11
1500000US360610166005,360610166005,"Block Group 5, Census Tract 166, New York County, New York",243,84,243,84,0,11,0,11,14,24,38,35,14,23,0,11,0,11,30,35,0,11,25,34,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,46,27,43,26,28,32,41,0,11,0,11,0,11,0,11
1500000US360610166006,360610166006,"Block Group 6, Census Tract 166, New York County, New York",606,134,571,128,0,11,0,11,0,11,43,62,21,41,0,11,92,69,55,49,45,55,0,11,0,11,32,38,62,60,0,11,31,52,63,57,27,45,80,81,0,11,20,34,0,11,0,11,0,11,0,11,35,56
1500000US360610167000,360610167000,"Block Group 0, Census Tract 167, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610167001,360610167001,"Block Group 1, Census Tract 167, New York County, New York",303,73,303,73,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,38,0,11,117,68,23,30,96,67,13,20,13,19,0,11
1500000US360610167002,360610167002,"Block Group 2, Census Tract 167, New York County, New York",318,82,318,82,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,35,23,36,0,11,0,11,42,50,0,11,23,28,15,24,43,62,37,30,88,84,25,30,0,11,0,11
1500000US360610167003,360610167003,"Block Group 3, Census Tract 167, New York County, New York",461,128,461,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,58,58,0,11,70,56,69,74,107,61,70,51,71,53,0,11
1500000US360610167004,360610167004,"Block Group 4, Census Tract 167, New York County, New York",398,130,341,113,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,36,27,31,86,59,121,65,37,39,34,41,14,23,57,77
1500000US360610167005,360610167005,"Block Group 5, Census Tract 167, New York County, New York",249,87,235,84,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,30,34,15,23,147,84,10,16,0,11,15,26,14,22
1500000US360610168001,360610168001,"Block Group 1, Census Tract 168, New York County, New York",736,127,736,127,0,11,0,11,41,48,58,44,81,66,86,83,19,21,0,11,52,51,9,15,0,11,38,44,35,41,83,71,0,11,118,74,0,11,90,66,26,30,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610168002,360610168002,"Block Group 2, Census Tract 168, New York County, New York",691,109,691,109,0,11,0,11,9,14,32,38,65,56,54,57,50,40,46,53,19,32,9,15,69,59,21,34,25,40,34,41,0,11,0,11,104,79,40,37,16,25,76,44,15,28,7,12,0,11,0,11,0,11
1500000US360610168003,360610168003,"Block Group 3, Census Tract 168, New York County, New York",287,81,261,81,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,23,0,11,14,21,0,11,22,26,42,42,22,35,0,11,21,23,41,28,29,42,11,16,13,18,14,16,0,11,19,24,26,37
1500000US360610169001,360610169001,"Block Group 1, Census Tract 169, New York County, New York",529,135,529,135,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,121,118,38,46,96,121,169,116,53,59,0,11,52,72,0,11
1500000US360610169002,360610169002,"Block Group 2, Census Tract 169, New York County, New York",774,207,746,209,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,0,11,0,11,0,11,25,41,66,105,0,11,0,11,53,61,0,11,23,38,205,139,152,127,170,103,27,44,28,46
1500000US360610169003,360610169003,"Block Group 3, Census Tract 169, New York County, New York",529,136,507,128,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,53,27,41,88,88,138,87,115,105,69,75,25,42,22,37
1500000US360610169004,360610169004,"Block Group 4, Census Tract 169, New York County, New York",411,138,403,130,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,43,0,11,0,11,46,46,0,11,0,11,0,11,0,11,42,67,90,84,73,81,0,11,70,67,36,43,0,11,20,37,0,11,8,26
1500000US360610169005,360610169005,"Block Group 5, Census Tract 169, New York County, New York",243,199,243,199,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,118,0,11,28,46,0,11,83,130,65,89,0,11,0,11
1500000US360610169006,360610169006,"Block Group 6, Census Tract 169, New York County, New York",273,130,251,121,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,38,44,50,28,50,0,11,41,50,12,20,83,91,20,32,22,35
1500000US360610170001,360610170001,"Block Group 1, Census Tract 170, New York County, New York",809,135,809,135,0,11,0,11,0,11,0,11,0,11,40,36,0,11,0,11,48,46,44,52,15,25,0,11,0,11,11,17,0,11,58,53,63,71,302,118,148,98,49,49,31,37,0,11,0,11,0,11,0,11
1500000US360610170002,360610170002,"Block Group 2, Census Tract 170, New York County, New York",571,160,554,159,0,11,0,11,6,13,69,74,71,60,63,87,39,63,76,83,0,11,15,25,15,24,0,11,0,11,0,11,0,11,18,32,17,27,0,11,76,69,89,89,0,11,0,11,0,11,0,11,17,27
1500000US360610170003,360610170003,"Block Group 3, Census Tract 170, New York County, New York",680,187,680,187,0,11,0,11,59,56,104,76,54,88,0,11,0,11,15,25,21,33,0,11,0,11,0,11,0,11,122,134,0,11,17,28,0,11,80,85,81,54,68,49,59,80,0,11,0,11,0,11,0,11
1500000US360610170004,360610170004,"Block Group 4, Census Tract 170, New York County, New York",977,178,977,178,27,42,0,11,0,11,15,25,0,11,12,19,89,88,17,27,0,11,16,26,0,11,52,73,0,11,0,11,0,11,43,45,59,56,524,148,123,86,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610170005,360610170005,"Block Group 5, Census Tract 170, New York County, New York",368,116,368,116,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,49,0,11,108,84,88,75,85,45,56,50,0,11,0,11,0,11,0,11
1500000US360610171000,360610171000,"Block Group 0, Census Tract 171, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
