GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",415,117,0,11,415,117
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",736,179,0,11,736,179
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",321,74,49,35,272,74
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",515,102,0,11,515,102
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",731,105,0,11,731,105
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",649,169,0,11,649,169
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",340,119,24,40,316,117
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",923,201,119,63,804,192
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",523,144,0,11,523,144
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",534,183,0,11,534,183
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",708,174,0,11,708,174
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",445,126,17,26,428,132
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",684,191,15,25,669,194
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",390,116,0,11,390,116
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",749,166,0,11,749,166
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",558,171,0,11,558,171
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",643,152,0,11,643,152
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1011,189,106,81,905,175
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",666,151,0,11,666,151
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1045,205,72,54,973,206
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",735,146,190,100,545,149
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1061,104,8,12,1053,102
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",489,90,21,19,468,93
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",537,108,12,18,525,107
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",535,102,0,11,535,102
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",762,103,92,35,670,106
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",471,88,209,50,262,97
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",534,69,327,60,207,80
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",877,90,162,42,715,86
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1613,201,18,28,1595,203
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",506,141,67,53,439,141
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",967,164,136,77,831,152
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",661,165,123,75,538,154
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11,0,11,0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",330,107,0,11,330,107
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2082,188,221,81,1861,183
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11,0,11,0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",1524,180,0,11,1524,180
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",1001,183,577,161,424,154
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",1038,184,456,116,582,181
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",1361,241,461,140,900,225
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11,0,11,0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11,0,11,0,11
