GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610145001,360610145001,"Block Group 1, Census Tract 145, New York County, New York",255,93,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,53,50,61,55,8,16,133,66
1500000US360610145002,360610145002,"Block Group 2, Census Tract 145, New York County, New York",287,116,0,11,0,11,0,11,0,11,0,11,12,20,0,11,0,11,0,11,17,26,0,11,0,11,0,11,0,11,52,64,206,97
1500000US360610145003,360610145003,"Block Group 3, Census Tract 145, New York County, New York",360,129,0,11,0,11,0,11,15,23,0,11,0,11,0,11,0,11,0,11,0,11,38,38,29,32,34,40,0,11,14,23,230,101
1500000US360610145004,360610145004,"Block Group 4, Census Tract 145, New York County, New York",86,50,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,24,0,11,16,26,0,11,40,37
1500000US360610146011,360610146011,"Block Group 1, Census Tract 146.01, New York County, New York",208,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,24,0,11,0,11,69,50,0,11,16,26,109,77
1500000US360610146012,360610146012,"Block Group 2, Census Tract 146.01, New York County, New York",166,90,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,59,21,34,15,25,96,70
1500000US360610146013,360610146013,"Block Group 3, Census Tract 146.01, New York County, New York",105,66,0,11,0,11,0,11,32,49,0,11,0,11,0,11,14,24,0,11,0,11,0,11,0,11,26,31,0,11,16,28,17,25
1500000US360610146014,360610146014,"Block Group 4, Census Tract 146.01, New York County, New York",301,104,0,11,0,11,29,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,56,110,91,30,36,72,54
1500000US360610146021,360610146021,"Block Group 1, Census Tract 146.02, New York County, New York",239,105,0,11,0,11,0,11,12,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,42,18,28,174,94
1500000US360610146022,360610146022,"Block Group 2, Census Tract 146.02, New York County, New York",411,129,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,20,0,11,0,11,0,11,39,38,61,58,50,40,250,134
1500000US360610146023,360610146023,"Block Group 3, Census Tract 146.02, New York County, New York",78,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,41,0,11,22,37,31,37,0,11,0,11
1500000US360610146024,360610146024,"Block Group 4, Census Tract 146.02, New York County, New York",129,77,35,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,26,0,11,0,11,0,11,0,11,0,11,20,31,58,53
1500000US360610146025,360610146025,"Block Group 5, Census Tract 146.02, New York County, New York",224,126,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,19,29,43,0,11,58,59,125,109
1500000US360610146026,360610146026,"Block Group 6, Census Tract 146.02, New York County, New York",307,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,48,0,11,0,11,0,11,0,11,39,45,20,32,13,21,205,143
1500000US360610147001,360610147001,"Block Group 1, Census Tract 147, New York County, New York",671,100,12,15,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,45,24,21,54,39,28,25,32,26,107,46,386,88
1500000US360610148011,360610148011,"Block Group 1, Census Tract 148.01, New York County, New York",301,81,0,11,0,11,22,27,10,15,0,11,0,11,20,21,0,11,11,18,0,11,0,11,32,30,16,19,0,11,43,31,147,60
1500000US360610148012,360610148012,"Block Group 2, Census Tract 148.01, New York County, New York",486,97,12,19,0,11,0,11,7,11,11,17,0,11,0,11,0,11,0,11,0,11,0,11,60,55,38,39,52,32,44,34,262,75
1500000US360610148021,360610148021,"Block Group 1, Census Tract 148.02, New York County, New York",328,99,29,34,0,11,0,11,13,21,0,11,0,11,0,11,13,20,0,11,0,11,18,26,0,11,17,26,0,11,13,20,225,86
1500000US360610148022,360610148022,"Block Group 2, Census Tract 148.02, New York County, New York",311,127,10,16,0,11,0,11,0,11,0,11,39,59,0,11,0,11,0,11,0,11,14,22,13,20,0,11,76,84,23,25,136,75
1500000US360610148023,360610148023,"Block Group 3, Census Tract 148.02, New York County, New York",321,119,0,11,0,11,0,11,0,11,0,11,14,22,0,11,0,11,0,11,0,11,39,62,15,24,29,34,0,11,50,58,174,87
1500000US360610148024,360610148024,"Block Group 4, Census Tract 148.02, New York County, New York",321,100,35,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,21,77,77,26,38,24,27,145,79
1500000US360610148025,360610148025,"Block Group 5, Census Tract 148.02, New York County, New York",366,117,14,23,30,51,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,25,0,11,32,49,39,38,235,110
1500000US360610149001,360610149001,"Block Group 1, Census Tract 149, New York County, New York",244,104,0,11,0,11,19,29,0,11,0,11,0,11,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,37,177,90
1500000US360610149002,360610149002,"Block Group 2, Census Tract 149, New York County, New York",378,156,0,11,0,11,0,11,17,27,0,11,0,11,0,11,0,11,18,27,71,94,0,11,25,29,29,34,0,11,101,87,117,77
1500000US360610149003,360610149003,"Block Group 3, Census Tract 149, New York County, New York",244,157,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,26,0,11,95,112,0,11,40,64,44,41,47,43
1500000US360610149004,360610149004,"Block Group 4, Census Tract 149, New York County, New York",123,78,0,11,0,11,0,11,0,11,13,21,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,33,16,26,15,26,52,62
1500000US360610149005,360610149005,"Block Group 5, Census Tract 149, New York County, New York",379,133,17,29,0,11,19,31,0,11,0,11,0,11,0,11,0,11,33,48,15,30,50,80,17,25,0,11,0,11,34,42,194,104
1500000US360610150011,360610150011,"Block Group 1, Census Tract 150.01, New York County, New York",281,87,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,29,0,11,17,20,10,16,21,23,204,73
1500000US360610150012,360610150012,"Block Group 2, Census Tract 150.01, New York County, New York",271,74,19,21,8,13,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,18,0,11,9,14,5,8,34,34,24,25,158,66
1500000US360610150021,360610150021,"Block Group 1, Census Tract 150.02, New York County, New York",646,154,16,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,20,33,12,19,11,18,85,76,93,70,400,126
1500000US360610150022,360610150022,"Block Group 2, Census Tract 150.02, New York County, New York",425,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,11,106,77,29,35,32,52,0,11,251,84
1500000US360610150023,360610150023,"Block Group 3, Census Tract 150.02, New York County, New York",218,75,0,11,17,27,0,11,0,11,0,11,11,17,0,11,0,11,0,11,0,11,9,14,0,11,30,24,24,30,10,17,117,62
1500000US360610150024,360610150024,"Block Group 4, Census Tract 150.02, New York County, New York",218,74,12,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,10,16,0,11,67,76,8,15,104,61
1500000US360610151000,360610151000,"Block Group 0, Census Tract 151, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610151001,360610151001,"Block Group 1, Census Tract 151, New York County, New York",179,128,70,105,40,65,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,34,49,72,0,11,0,11,0,11,0,11
1500000US360610151002,360610151002,"Block Group 2, Census Tract 151, New York County, New York",343,153,26,51,21,39,169,142,0,11,67,80,0,11,0,11,0,11,0,11,47,64,0,11,0,11,0,11,13,29,0,11,0,11
1500000US360610151003,360610151003,"Block Group 3, Census Tract 151, New York County, New York",107,102,15,24,0,11,0,11,0,11,13,30,0,11,0,11,0,11,0,11,0,11,0,11,79,98,0,11,0,11,0,11,0,11
1500000US360610151004,360610151004,"Block Group 4, Census Tract 151, New York County, New York",885,307,16,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,46,57,48,65,0,11,32,41,45,45,118,103,556,256
1500000US360610152000,360610152000,"Block Group 0, Census Tract 152, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610152001,360610152001,"Block Group 1, Census Tract 152, New York County, New York",367,146,19,29,68,82,57,70,56,50,101,91,25,30,0,11,0,11,0,11,0,11,0,11,0,11,17,27,24,40,0,11,0,11
1500000US360610152002,360610152002,"Block Group 2, Census Tract 152, New York County, New York",313,107,15,24,0,11,47,54,15,25,0,11,12,19,38,58,0,11,12,21,0,11,33,38,26,35,0,11,0,11,55,43,60,45
1500000US360610152003,360610152003,"Block Group 3, Census Tract 152, New York County, New York",252,94,11,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,27,33,0,11,0,11,75,81,122,53
1500000US360610152004,360610152004,"Block Group 4, Census Tract 152, New York County, New York",252,93,0,11,0,11,0,11,0,11,0,11,15,27,0,11,11,18,0,11,0,11,14,22,30,35,0,11,0,11,58,67,124,66
1500000US360610152005,360610152005,"Block Group 5, Census Tract 152, New York County, New York",248,85,10,20,0,11,0,11,28,40,0,11,0,11,0,11,0,11,13,21,9,17,14,26,0,11,16,26,29,34,25,32,104,60
1500000US360610152006,360610152006,"Block Group 6, Census Tract 152, New York County, New York",172,66,0,11,0,11,0,11,0,11,12,19,0,11,0,11,11,18,0,11,6,11,22,24,0,11,0,11,0,11,0,11,121,57
1500000US360610153001,360610153001,"Block Group 1, Census Tract 153, New York County, New York",300,134,0,11,0,11,0,11,27,46,0,11,23,38,0,11,0,11,0,11,0,11,0,11,25,40,0,11,18,29,12,20,195,121
1500000US360610153002,360610153002,"Block Group 2, Census Tract 153, New York County, New York",241,112,24,39,0,11,28,45,24,41,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,41,0,11,28,44,0,11,114,73
1500000US360610153003,360610153003,"Block Group 3, Census Tract 153, New York County, New York",264,167,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,89,116,0,11,18,32,157,130
1500000US360610153004,360610153004,"Block Group 4, Census Tract 153, New York County, New York",228,145,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,69,105,24,39,0,11,0,11,135,96
1500000US360610153005,360610153005,"Block Group 5, Census Tract 153, New York County, New York",269,97,17,28,0,11,0,11,0,11,30,46,0,11,0,11,0,11,0,11,0,11,21,34,58,65,28,45,0,11,0,11,115,88
1500000US360610153006,360610153006,"Block Group 6, Census Tract 153, New York County, New York",236,152,31,49,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,34,8,16,0,11,38,61,138,129
1500000US360610153007,360610153007,"Block Group 7, Census Tract 153, New York County, New York",344,130,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,38,16,27,0,11,24,38,282,122
1500000US360610154001,360610154001,"Block Group 1, Census Tract 154, New York County, New York",1236,364,147,232,0,11,96,109,58,71,18,35,46,56,0,11,0,11,48,77,46,76,57,92,122,135,193,152,14,23,62,73,329,273
1500000US360610154002,360610154002,"Block Group 2, Census Tract 154, New York County, New York",157,112,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,105,99,52,67,0,11
1500000US360610154003,360610154003,"Block Group 3, Census Tract 154, New York County, New York",410,247,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,84,201,240,0,11,0,11,158,109
1500000US360610154004,360610154004,"Block Group 4, Census Tract 154, New York County, New York",382,151,0,11,0,11,0,11,45,72,16,32,0,11,0,11,70,106,0,11,17,28,0,11,47,76,56,60,48,79,51,83,32,57
1500000US360610154005,360610154005,"Block Group 5, Census Tract 154, New York County, New York",293,253,0,11,0,11,0,11,0,11,0,11,0,11,150,245,0,11,0,11,0,11,21,33,36,56,46,73,0,11,15,29,25,42
1500000US360610154006,360610154006,"Block Group 6, Census Tract 154, New York County, New York",131,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,48,27,44,0,11,78,95
1500000US360610154007,360610154007,"Block Group 7, Census Tract 154, New York County, New York",199,144,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,78,90,0,11,0,11,44,73,77,82
1500000US360610154008,360610154008,"Block Group 8, Census Tract 154, New York County, New York",112,104,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,81,37,53,0,11,9,15,0,11,17,28
1500000US360610154009,360610154009,"Block Group 9, Census Tract 154, New York County, New York",430,148,0,11,0,11,0,11,0,11,0,11,0,11,0,11,55,91,0,11,0,11,0,11,12,19,149,129,0,11,28,51,186,149
1500000US360610155000,360610155000,"Block Group 0, Census Tract 155, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610155001,360610155001,"Block Group 1, Census Tract 155, New York County, New York",492,205,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,39,112,112,92,97,267,201
1500000US360610155002,360610155002,"Block Group 2, Census Tract 155, New York County, New York",310,139,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,95,103,24,38,191,110
1500000US360610155003,360610155003,"Block Group 3, Census Tract 155, New York County, New York",192,108,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,61,94,15,24,23,37,32,51,0,11,61,46
1500000US360610155004,360610155004,"Block Group 4, Census Tract 155, New York County, New York",207,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,46,76,75,23,37,0,11,71,52
1500000US360610155005,360610155005,"Block Group 5, Census Tract 155, New York County, New York",111,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,36,0,11,24,39,15,25,0,11,49,69
1500000US360610155006,360610155006,"Block Group 6, Census Tract 155, New York County, New York",1044,232,28,36,0,11,0,11,24,39,19,33,84,108,0,11,22,36,9,28,0,11,59,62,60,68,111,119,31,37,157,86,440,187
1500000US360610156011,360610156011,"Block Group 1, Census Tract 156.01, New York County, New York",111,78,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,0,11,11,17,52,61,12,20,0,11,17,26,0,11
1500000US360610156012,360610156012,"Block Group 2, Census Tract 156.01, New York County, New York",259,101,31,41,0,11,32,49,0,11,0,11,54,76,0,11,19,33,0,11,26,40,0,11,25,41,0,11,0,11,50,54,22,36
1500000US360610156013,360610156013,"Block Group 3, Census Tract 156.01, New York County, New York",138,83,22,36,0,11,0,11,0,11,0,11,0,11,0,11,20,32,0,11,12,20,13,21,47,54,0,11,0,11,12,19,12,21
1500000US360610156014,360610156014,"Block Group 4, Census Tract 156.01, New York County, New York",472,149,0,11,0,11,0,11,0,11,10,17,0,11,37,43,12,22,0,11,28,33,32,35,63,67,40,35,73,54,32,38,145,118
1500000US360610156021,360610156021,"Block Group 1, Census Tract 156.02, New York County, New York",503,114,30,22,13,21,12,19,47,37,63,61,0,11,32,30,48,43,24,36,39,49,33,53,38,32,31,29,36,45,9,14,48,34
1500000US360610157001,360610157001,"Block Group 1, Census Tract 157, New York County, New York",140,85,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,25,20,32,0,11,10,19,93,71
1500000US360610157002,360610157002,"Block Group 2, Census Tract 157, New York County, New York",240,155,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,61,0,11,0,11,0,11,0,11,207,143
1500000US360610157003,360610157003,"Block Group 3, Census Tract 157, New York County, New York",540,233,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,42,67,0,11,61,72,167,178,15,24,255,145
1500000US360610157004,360610157004,"Block Group 4, Census Tract 157, New York County, New York",195,143,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,74,109,9,17,112,102
1500000US360610157005,360610157005,"Block Group 5, Census Tract 157, New York County, New York",117,102,0,11,8,16,36,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,23,36,50,68
1500000US360610157006,360610157006,"Block Group 6, Census Tract 157, New York County, New York",69,77,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,45,0,11,0,11,0,11,0,11,0,11,0,11,9,13,34,60
1500000US360610157007,360610157007,"Block Group 7, Census Tract 157, New York County, New York",360,231,0,11,0,11,41,63,0,11,0,11,0,11,0,11,0,11,0,11,50,86,0,11,0,11,0,11,129,188,59,99,81,76
1500000US360610157008,360610157008,"Block Group 8, Census Tract 157, New York County, New York",219,155,0,11,0,11,0,11,8,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,43,72,0,11,12,20,156,143
1500000US360610158011,360610158011,"Block Group 1, Census Tract 158.01, New York County, New York",402,108,0,11,0,11,0,11,0,11,12,19,0,11,0,11,0,11,15,25,0,11,16,26,0,11,36,40,29,37,19,30,275,96
1500000US360610158012,360610158012,"Block Group 2, Census Tract 158.01, New York County, New York",118,67,0,11,0,11,13,22,0,11,0,11,15,25,0,11,0,11,0,11,0,11,0,11,17,26,13,20,38,46,0,11,22,23
1500000US360610158013,360610158013,"Block Group 3, Census Tract 158.01, New York County, New York",322,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,0,11,0,11,0,11,10,17,11,17,289,82
1500000US360610158014,360610158014,"Block Group 4, Census Tract 158.01, New York County, New York",287,103,14,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,79,0,11,36,41,162,83
1500000US360610158021,360610158021,"Block Group 1, Census Tract 158.02, New York County, New York",608,133,0,11,9,14,0,11,0,11,11,17,56,52,9,13,9,14,37,54,0,11,42,28,66,42,91,62,49,48,62,38,167,79
1500000US360610158022,360610158022,"Block Group 2, Census Tract 158.02, New York County, New York",189,61,0,11,0,11,0,11,13,18,10,15,0,11,4,11,0,11,0,11,0,11,15,17,32,28,9,14,11,17,7,12,88,51
1500000US360610159000,360610159000,"Block Group 0, Census Tract 159, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610159001,360610159001,"Block Group 1, Census Tract 159, New York County, New York",363,160,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,63,53,38,46,29,48,233,159
1500000US360610159002,360610159002,"Block Group 2, Census Tract 159, New York County, New York",291,143,0,11,0,11,0,11,0,11,14,23,0,11,0,11,0,11,0,11,0,11,4,18,0,11,29,48,13,22,37,62,194,134
1500000US360610159003,360610159003,"Block Group 3, Census Tract 159, New York County, New York",350,182,86,139,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,30,23,36,0,11,31,49,192,121
1500000US360610159004,360610159004,"Block Group 4, Census Tract 159, New York County, New York",102,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,25,30,49,0,11,0,11,57,65
1500000US360610159005,360610159005,"Block Group 5, Census Tract 159, New York County, New York",336,200,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,27,0,11,0,11,31,51,102,147,26,42,111,142,50,60
1500000US360610159006,360610159006,"Block Group 6, Census Tract 159, New York County, New York",202,109,19,31,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,0,11,0,11,16,28,13,20,92,87,44,51
1500000US360610159007,360610159007,"Block Group 7, Census Tract 159, New York County, New York",273,134,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,57,0,11,0,11,65,72,0,11,175,112
1500000US360610160011,360610160011,"Block Group 1, Census Tract 160.01, New York County, New York",173,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,7,12,19,22,11,17,0,11,22,24,114,53
1500000US360610160012,360610160012,"Block Group 2, Census Tract 160.01, New York County, New York",367,75,0,11,0,11,0,11,0,11,8,12,0,11,11,18,0,11,0,11,10,16,11,18,0,11,45,46,0,11,30,29,252,60
1500000US360610160013,360610160013,"Block Group 3, Census Tract 160.01, New York County, New York",182,53,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,0,11,0,11,9,15,9,13,10,16,11,17,134,51
1500000US360610160014,360610160014,"Block Group 4, Census Tract 160.01, New York County, New York",337,86,0,11,0,11,8,13,0,11,0,11,0,11,0,11,0,11,16,17,27,43,12,19,39,51,27,24,0,11,0,11,208,67
1500000US360610160021,360610160021,"Block Group 1, Census Tract 160.02, New York County, New York",433,99,0,11,12,18,0,11,8,12,0,11,19,22,11,18,0,11,0,11,29,34,17,19,58,47,24,38,61,34,49,59,145,56
1500000US360610160022,360610160022,"Block Group 2, Census Tract 160.02, New York County, New York",200,54,0,11,28,32,8,12,0,11,9,15,0,11,0,11,0,11,0,11,2,12,9,14,16,18,29,20,0,11,15,18,84,33
1500000US360610161001,360610161001,"Block Group 1, Census Tract 161, New York County, New York",174,67,0,11,0,11,0,11,0,11,0,11,0,11,24,37,0,11,0,11,0,11,0,11,17,26,0,11,53,47,15,23,65,46
1500000US360610161002,360610161002,"Block Group 2, Census Tract 161, New York County, New York",219,117,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,33,14,22,39,44,146,99
1500000US360610161003,360610161003,"Block Group 3, Census Tract 161, New York County, New York",231,90,0,11,0,11,0,11,0,11,30,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,26,31,33,36,44,119,72
1500000US360610161004,360610161004,"Block Group 4, Census Tract 161, New York County, New York",176,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,17,27,33,37,38,43,73,61
1500000US360610161005,360610161005,"Block Group 5, Census Tract 161, New York County, New York",239,98,17,28,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,15,24,0,11,26,43,69,83,79,56,14,22,0,11
1500000US360610161006,360610161006,"Block Group 6, Census Tract 161, New York County, New York",181,80,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,12,52,59,0,11,0,11,126,76
1500000US360610162000,360610162000,"Block Group 0, Census Tract 162, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610162001,360610162001,"Block Group 1, Census Tract 162, New York County, New York",368,126,27,42,0,11,0,11,61,91,0,11,54,44,19,31,32,35,6,11,92,67,40,43,37,59,0,11,0,11,0,11,0,11
1500000US360610162002,360610162002,"Block Group 2, Census Tract 162, New York County, New York",505,205,78,59,11,17,120,122,0,11,13,23,110,110,51,79,14,22,24,38,47,63,15,25,0,11,13,21,9,14,0,11,0,11
1500000US360610162003,360610162003,"Block Group 3, Census Tract 162, New York County, New York",264,99,44,51,39,48,17,27,23,35,0,11,23,27,17,20,14,22,23,45,29,29,35,58,0,11,0,11,0,11,0,11,0,11
1500000US360610162004,360610162004,"Block Group 4, Census Tract 162, New York County, New York",502,172,191,140,58,66,30,32,0,11,61,72,63,78,25,30,0,11,0,11,39,37,9,17,10,15,16,24,0,11,0,11,0,11
1500000US360610162005,360610162005,"Block Group 5, Census Tract 162, New York County, New York",354,127,89,70,11,17,34,40,25,37,14,22,0,11,0,11,0,11,0,11,0,11,84,73,8,14,36,57,17,26,0,11,36,57
1500000US360610163000,360610163000,"Block Group 0, Census Tract 163, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610163001,360610163001,"Block Group 1, Census Tract 163, New York County, New York",284,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,34,0,11,61,74,192,79
1500000US360610163002,360610163002,"Block Group 2, Census Tract 163, New York County, New York",372,119,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,31,0,11,0,11,0,11,31,34,37,41,0,11,60,49,217,104
1500000US360610163003,360610163003,"Block Group 3, Census Tract 163, New York County, New York",91,50,0,11,0,11,0,11,0,11,0,11,0,11,24,27,0,11,0,11,0,11,0,11,0,11,30,32,13,21,0,11,24,20
1500000US360610163004,360610163004,"Block Group 4, Census Tract 163, New York County, New York",331,109,15,24,0,11,0,11,0,11,0,11,14,23,10,16,0,11,0,11,0,11,0,11,16,24,27,30,0,11,85,51,164,100
1500000US360610163005,360610163005,"Block Group 5, Census Tract 163, New York County, New York",319,129,0,11,18,28,0,11,0,11,51,83,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,235,93
1500000US360610164001,360610164001,"Block Group 1, Census Tract 164, New York County, New York",277,119,8,14,12,20,0,11,10,17,77,67,24,41,0,11,0,11,0,11,15,24,29,38,0,11,15,25,33,50,18,32,36,37
1500000US360610164002,360610164002,"Block Group 2, Census Tract 164, New York County, New York",415,143,53,67,39,48,12,21,15,18,30,42,43,55,0,11,70,70,0,11,45,54,23,40,25,31,0,11,9,18,12,19,39,52
1500000US360610164003,360610164003,"Block Group 3, Census Tract 164, New York County, New York",393,145,62,80,13,21,17,20,36,57,35,42,50,44,4,11,29,47,49,66,15,26,0,11,26,43,57,74,0,11,0,11,0,11
1500000US360610164004,360610164004,"Block Group 4, Census Tract 164, New York County, New York",373,142,79,72,0,11,38,47,10,17,63,94,38,46,64,88,0,11,0,11,0,11,0,11,81,90,0,11,0,11,0,11,0,11
