GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610026021,360610026021,"Block Group 1, Census Tract 26.02, New York County, New York",1406,355,38,45,0,11,0,11,0,11,0,11,53,47,46,61,0,11,0,11,11,18,0,11,50,59,11,17,3,9,0,11,178,98,41,62,0,11,26,32,89,77,540,202,279,160,0,11,41,53
1500000US360610026022,360610026022,"Block Group 2, Census Tract 26.02, New York County, New York",2079,391,44,47,0,11,0,11,0,11,0,11,59,53,11,18,0,11,87,84,0,11,14,22,0,11,10,17,4,4,0,11,134,100,18,28,51,60,175,148,85,64,917,306,330,119,41,42,99,87
1500000US360610027001,360610027001,"Block Group 1, Census Tract 27, New York County, New York",1013,173,111,86,0,11,6,9,0,11,0,11,24,25,0,11,0,11,53,51,8,13,7,10,10,11,7,12,0,11,9,10,159,78,15,24,21,28,78,40,11,11,279,128,137,64,50,31,28,26
1500000US360610028001,360610028001,"Block Group 1, Census Tract 28, New York County, New York",856,257,0,11,0,11,0,11,0,11,0,11,11,18,0,11,0,11,64,99,0,11,49,53,0,11,135,171,13,20,0,11,43,38,0,11,0,11,107,90,103,134,274,150,57,49,0,11,0,11
1500000US360610028002,360610028002,"Block Group 2, Census Tract 28, New York County, New York",1192,286,182,129,0,11,0,11,14,21,1,2,21,35,37,58,0,11,9,16,42,66,25,28,25,38,14,20,37,33,19,21,156,173,49,47,39,45,110,88,0,11,242,110,158,82,12,19,0,11
1500000US360610028003,360610028003,"Block Group 3, Census Tract 28, New York County, New York",1526,296,56,64,0,11,0,11,0,11,0,11,18,28,0,11,0,11,16,26,35,57,69,92,37,53,0,11,13,21,43,46,161,89,96,88,61,42,226,126,39,61,529,217,113,76,14,24,0,11
1500000US360610028004,360610028004,"Block Group 4, Census Tract 28, New York County, New York",1972,363,43,60,0,11,0,11,0,11,0,11,14,23,0,11,90,129,13,22,31,50,12,19,24,28,46,66,71,82,41,50,335,151,112,103,46,44,286,137,75,65,520,211,143,99,70,74,0,11
1500000US360610029001,360610029001,"Block Group 1, Census Tract 29, New York County, New York",958,212,53,47,0,11,0,11,0,11,0,11,0,11,0,11,30,31,84,81,12,20,84,82,50,54,57,44,63,18,21,22,263,128,44,37,4,7,31,12,66,45,78,60,18,29,0,11,0,11
1500000US360610029002,360610029002,"Block Group 2, Census Tract 29, New York County, New York",1039,274,170,120,0,11,0,11,0,11,0,11,24,40,13,22,164,81,85,73,0,11,85,103,0,11,0,11,0,11,0,11,171,111,0,11,0,11,59,83,13,23,164,119,79,61,12,18,0,11
1500000US360610029003,360610029003,"Block Group 3, Census Tract 29, New York County, New York",1560,371,126,93,0,11,0,11,14,22,0,11,32,50,33,53,137,131,130,94,99,108,30,34,35,47,51,45,0,11,63,59,326,157,0,11,32,42,54,49,45,50,219,123,120,72,14,25,0,11
1500000US360610029004,360610029004,"Block Group 4, Census Tract 29, New York County, New York",1214,248,51,48,0,11,0,11,0,11,0,11,0,11,0,11,12,23,0,11,21,25,14,25,42,35,165,112,55,35,14,25,215,139,118,78,97,62,93,64,27,34,233,102,43,33,14,25,0,11
1500000US360610030011,360610030011,"Block Group 1, Census Tract 30.01, New York County, New York",1177,257,22,31,0,11,0,11,0,11,0,11,0,11,0,11,22,34,18,29,8,13,40,44,0,11,26,36,2,4,0,11,107,145,0,11,34,38,115,84,18,26,576,185,63,58,126,111,0,11
1500000US360610030012,360610030012,"Block Group 2, Census Tract 30.01, New York County, New York",1003,265,114,136,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,0,11,0,11,0,11,0,11,18,34,0,11,28,32,95,77,12,19,499,160,117,82,86,61,16,26
1500000US360610030013,360610030013,"Block Group 3, Census Tract 30.01, New York County, New York",654,207,38,57,0,11,0,11,0,11,18,30,0,11,0,11,0,11,6,13,37,59,0,11,0,11,15,25,0,11,29,47,71,56,29,44,0,11,45,53,0,11,300,172,27,31,0,11,39,62
1500000US360610030014,360610030014,"Block Group 4, Census Tract 30.01, New York County, New York",725,201,24,29,0,11,0,11,0,11,0,11,0,11,0,11,30,36,14,22,0,11,8,14,0,11,0,11,0,11,0,11,94,65,0,11,0,11,36,39,0,11,419,200,41,39,30,49,29,33
1500000US360610030021,360610030021,"Block Group 1, Census Tract 30.02, New York County, New York",1451,219,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,40,1,3,1,3,13,16,147,69,39,25,46,42,65,42,77,61,633,187,282,93,78,48,35,27
1500000US360610030022,360610030022,"Block Group 2, Census Tract 30.02, New York County, New York",1038,157,42,35,0,11,0,11,0,11,0,11,26,25,19,30,11,17,38,44,10,16,17,19,42,42,8,12,41,47,56,40,92,61,28,26,27,24,90,46,22,36,242,148,90,54,18,20,119,81
1500000US360610031001,360610031001,"Block Group 1, Census Tract 31, New York County, New York",1266,142,41,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,22,4,7,23,29,22,29,23,26,12,24,13,21,31,31,32,31,23,27,63,41,22,24,488,99,306,88,133,54,13,22
1500000US360610032001,360610032001,"Block Group 1, Census Tract 32, New York County, New York",1292,336,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,155,195,51,61,29,47,81,84,45,52,598,200,253,181,80,97,0,11
1500000US360610032002,360610032002,"Block Group 2, Census Tract 32, New York County, New York",559,186,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,21,32,24,38,0,11,303,165,103,88,59,69,37,56
1500000US360610032003,360610032003,"Block Group 3, Census Tract 32, New York County, New York",1213,255,48,52,0,11,0,11,0,11,0,11,8,15,0,11,0,11,0,11,0,11,29,37,0,11,15,32,0,11,33,45,251,134,48,61,9,14,89,98,77,94,348,182,222,124,0,11,36,56
1500000US360610032004,360610032004,"Block Group 4, Census Tract 32, New York County, New York",617,189,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,68,46,59,0,11,0,11,58,77,58,73,188,155,186,108,41,54,0,11
1500000US360610032005,360610032005,"Block Group 5, Census Tract 32, New York County, New York",376,170,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,4,0,11,0,11,27,46,0,11,263,161,83,79,0,11,1,8
1500000US360610032006,360610032006,"Block Group 6, Census Tract 32, New York County, New York",1695,448,6,14,0,11,0,11,0,11,4,8,0,11,6,13,0,11,7,13,0,11,20,39,13,26,55,85,8,16,0,11,95,78,2,4,2,4,92,70,45,72,942,364,310,171,88,135,0,11
1500000US360610032007,360610032007,"Block Group 7, Census Tract 32, New York County, New York",835,221,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,108,115,19,29,0,11,32,42,28,46,505,190,136,96,7,16,0,11
1500000US360610033001,360610033001,"Block Group 1, Census Tract 33, New York County, New York",2292,312,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,41,52,0,11,60,70,132,103,0,11,1029,242,597,211,397,158,36,43
1500000US360610033002,360610033002,"Block Group 2, Census Tract 33, New York County, New York",569,189,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,17,0,11,19,30,59,56,0,11,313,151,137,96,30,36,0,11
1500000US360610033003,360610033003,"Block Group 3, Census Tract 33, New York County, New York",1173,231,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,39,0,11,0,11,11,18,0,11,0,11,33,32,20,33,342,142,429,153,252,97,62,56
1500000US360610034001,360610034001,"Block Group 1, Census Tract 34, New York County, New York",1106,243,15,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,62,0,11,0,11,0,11,0,11,0,11,0,11,120,113,0,11,0,11,136,113,26,40,546,212,181,112,15,23,27,41
1500000US360610034002,360610034002,"Block Group 2, Census Tract 34, New York County, New York",1314,380,8,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,71,105,0,11,0,11,63,94,42,63,0,11,16,24,122,107,40,48,644,196,117,96,68,70,123,110
1500000US360610034003,360610034003,"Block Group 3, Census Tract 34, New York County, New York",1331,311,40,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,60,0,11,0,11,0,11,0,11,0,11,0,11,25,38,0,11,33,36,136,145,9,15,785,273,169,89,61,49,33,42
1500000US360610034004,360610034004,"Block Group 4, Census Tract 34, New York County, New York",1432,396,46,70,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,66,0,11,0,11,0,11,0,11,0,11,0,11,163,146,21,33,0,11,67,60,17,27,527,226,446,244,70,69,0,11
1500000US360610036011,360610036011,"Block Group 1, Census Tract 36.01, New York County, New York",470,162,38,51,0,11,0,11,0,11,9,15,0,11,0,11,18,29,23,28,13,20,0,11,0,11,0,11,24,39,7,12,74,51,8,12,0,11,53,58,18,20,149,70,16,25,20,33,0,11
1500000US360610036012,360610036012,"Block Group 2, Census Tract 36.01, New York County, New York",803,228,18,20,0,11,0,11,13,19,0,11,0,11,27,27,0,11,34,40,8,12,28,42,10,16,29,32,12,19,0,11,184,145,47,61,52,42,55,43,40,36,144,60,55,71,47,41,0,11
1500000US360610036013,360610036013,"Block Group 3, Census Tract 36.01, New York County, New York",984,171,26,27,0,11,0,11,0,11,0,11,10,15,7,11,12,18,24,37,13,20,28,34,0,11,28,31,25,36,34,34,104,54,32,37,4,8,61,35,59,42,292,125,182,69,20,23,23,27
1500000US360610036021,360610036021,"Block Group 1, Census Tract 36.02, New York County, New York",1094,215,0,11,0,11,0,11,0,11,0,11,0,11,8,12,0,11,0,11,6,10,7,11,26,42,0,11,0,11,22,26,50,40,8,13,7,11,119,56,40,31,445,142,291,172,17,18,48,45
1500000US360610036022,360610036022,"Block Group 2, Census Tract 36.02, New York County, New York",1335,233,70,42,0,11,0,11,0,11,5,10,6,14,0,11,8,12,11,19,0,11,5,9,12,27,38,36,69,44,38,32,236,75,114,71,51,71,111,72,49,35,273,95,154,75,85,64,0,11
1500000US360610037000,360610037000,"Block Group 0, Census Tract 37, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610037001,360610037001,"Block Group 1, Census Tract 37, New York County, New York",608,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,12,20,0,11,2,5,0,11,0,11,88,70,17,26,12,18,50,44,0,11,232,99,131,67,60,46,4,7
1500000US360610037002,360610037002,"Block Group 2, Census Tract 37, New York County, New York",861,259,12,19,0,11,0,11,0,11,0,11,3,8,3,8,0,11,0,11,0,11,4,7,4,7,13,19,0,11,0,11,76,59,3,7,4,7,49,39,10,15,416,176,175,96,72,51,17,19
1500000US360610037003,360610037003,"Block Group 3, Census Tract 37, New York County, New York",561,93,0,11,0,11,0,11,0,11,0,11,0,11,16,24,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,49,42,33,26,27,198,62,138,69,48,32,36,46
1500000US360610038001,360610038001,"Block Group 1, Census Tract 38, New York County, New York",1117,270,67,78,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,53,27,58,0,11,126,107,33,54,413,158,363,195,0,11,39,47
1500000US360610038002,360610038002,"Block Group 2, Census Tract 38, New York County, New York",537,193,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,44,0,11,0,11,0,11,0,11,14,24,0,11,16,26,87,103,22,35,280,168,30,35,61,100,0,11
1500000US360610038003,360610038003,"Block Group 3, Census Tract 38, New York County, New York",1078,400,12,21,0,11,0,11,0,11,0,11,0,11,0,11,133,153,0,11,0,11,0,11,25,44,47,61,70,93,15,25,220,140,0,11,130,177,120,75,0,11,148,134,129,118,14,23,15,24
1500000US360610038004,360610038004,"Block Group 4, Census Tract 38, New York County, New York",901,254,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,42,0,11,0,11,0,11,0,11,149,171,0,11,15,25,42,53,0,11,277,138,350,178,43,55,0,11
1500000US360610038005,360610038005,"Block Group 5, Census Tract 38, New York County, New York",1281,332,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,166,170,67,76,119,150,116,87,0,11,460,227,210,143,143,147,0,11
1500000US360610038006,360610038006,"Block Group 6, Census Tract 38, New York County, New York",705,262,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,60,7,10,104,142,225,143,182,110,51,57,88,141
1500000US360610038007,360610038007,"Block Group 7, Census Tract 38, New York County, New York",1118,324,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,45,25,38,0,11,143,115,0,11,609,313,168,112,138,115,0,11
1500000US360610039000,360610039000,"Block Group 0, Census Tract 39, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610039001,360610039001,"Block Group 1, Census Tract 39, New York County, New York",1234,353,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,0,11,86,62,0,11,593,238,323,165,79,64,140,136
1500000US360610039002,360610039002,"Block Group 2, Census Tract 39, New York County, New York",994,210,15,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,40,0,11,123,111,103,72,0,11,31,37,132,115,47,47,287,158,155,80,66,68,0,11
1500000US360610039003,360610039003,"Block Group 3, Census Tract 39, New York County, New York",551,158,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,42,28,47,0,11,0,11,37,43,38,42,0,11,45,41,15,24,194,95,139,82,14,22,14,21
1500000US360610039004,360610039004,"Block Group 4, Census Tract 39, New York County, New York",1044,228,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,10,17,61,51,20,31,427,178,250,121,223,126,34,41
1500000US360610040001,360610040001,"Block Group 1, Census Tract 40, New York County, New York",1651,543,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,31,0,11,0,11,104,155,0,11,39,63,62,101,87,106,882,428,204,110,176,122,79,83
1500000US360610040002,360610040002,"Block Group 2, Census Tract 40, New York County, New York",375,137,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,40,0,11,0,11,28,44,0,11,171,97,146,94,0,11,0,11
1500000US360610040003,360610040003,"Block Group 3, Census Tract 40, New York County, New York",968,385,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,118,129,0,11,24,39,0,11,0,11,566,248,214,165,32,40,14,23
1500000US360610040004,360610040004,"Block Group 4, Census Tract 40, New York County, New York",586,220,130,175,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,79,14,24,222,137,130,99,14,28,0,11
1500000US360610040005,360610040005,"Block Group 5, Census Tract 40, New York County, New York",1757,606,19,30,0,11,0,11,0,11,0,11,0,11,0,11,21,35,0,11,26,42,0,11,0,11,47,65,0,11,0,11,19,31,0,11,60,58,69,71,46,56,897,548,471,294,45,50,37,60
1500000US360610040006,360610040006,"Block Group 6, Census Tract 40, New York County, New York",1331,442,0,11,0,11,53,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,9,10,11,0,11,106,99,6,13,18,38,36,45,0,11,714,261,328,199,48,61,8,17
1500000US360610041001,360610041001,"Block Group 1, Census Tract 41, New York County, New York",740,314,80,73,0,11,0,11,0,11,0,11,9,16,0,11,0,11,34,59,13,20,0,11,9,15,0,11,0,11,0,11,12,20,0,11,0,11,0,11,0,11,418,275,121,87,44,47,0,11
1500000US360610041002,360610041002,"Block Group 2, Census Tract 41, New York County, New York",838,275,70,105,0,11,0,11,0,11,0,11,0,11,12,20,58,72,119,89,12,19,12,25,45,54,0,11,0,11,37,43,82,61,15,26,64,98,37,45,15,26,156,124,44,44,60,57,0,11
1500000US360610041003,360610041003,"Block Group 3, Census Tract 41, New York County, New York",1200,421,108,95,0,11,0,11,0,11,0,11,0,11,0,11,37,58,97,80,0,11,21,33,0,11,11,19,32,55,106,105,56,63,0,11,19,31,48,58,4,9,500,307,67,79,26,31,68,65
1500000US360610041004,360610041004,"Block Group 4, Census Tract 41, New York County, New York",1171,457,128,82,30,50,0,11,0,11,0,11,0,11,0,11,42,41,54,63,12,18,11,19,15,24,52,86,0,11,27,30,58,59,0,11,0,11,140,129,37,61,373,230,192,110,0,11,0,11
1500000US360610041005,360610041005,"Block Group 5, Census Tract 41, New York County, New York",668,266,25,41,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,97,113,0,11,2,4,0,11,11,18,145,109,11,16,14,19,33,46,0,11,190,184,79,80,45,44,16,27
1500000US360610041006,360610041006,"Block Group 6, Census Tract 41, New York County, New York",1195,362,52,52,0,11,0,11,0,11,24,45,0,11,0,11,12,19,158,153,0,11,103,161,0,11,0,11,0,11,16,25,58,73,0,11,31,38,16,25,20,31,499,218,91,86,115,104,0,11
1500000US360610042001,360610042001,"Block Group 1, Census Tract 42, New York County, New York",1585,261,9,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,15,0,11,14,16,70,67,20,22,10,23,111,115,30,34,638,236,554,229,95,54,23,21
1500000US360610042002,360610042002,"Block Group 2, Census Tract 42, New York County, New York",755,165,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,0,11,0,11,0,11,11,16,8,12,23,26,304,83,259,113,96,60,41,32
1500000US360610043001,360610043001,"Block Group 1, Census Tract 43, New York County, New York",1473,362,0,11,0,11,0,11,0,11,0,11,0,11,0,11,65,47,44,51,0,11,0,11,22,38,26,44,0,11,18,28,120,75,0,11,40,61,146,116,41,47,676,244,211,102,31,28,33,40
1500000US360610043002,360610043002,"Block Group 2, Census Tract 43, New York County, New York",917,285,32,47,0,11,0,11,0,11,27,37,0,11,0,11,0,11,0,11,38,41,51,62,0,11,1,4,9,15,49,56,103,67,37,51,14,21,25,29,17,31,455,222,59,42,0,11,0,11
1500000US360610043003,360610043003,"Block Group 3, Census Tract 43, New York County, New York",1301,360,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,71,0,11,0,11,30,49,0,11,0,11,0,11,0,11,133,79,74,118,0,11,145,144,49,54,531,196,231,128,44,45,19,30
1500000US360610044000,360610044000,"Block Group 0, Census Tract 44, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610044001,360610044001,"Block Group 1, Census Tract 44, New York County, New York",2022,497,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,53,49,81,0,11,0,11,12,19,0,11,0,11,385,273,70,100,185,101,486,254,522,348,282,232
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",630,328,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,11,19,0,11,0,11,0,11,26,32,382,274,211,130,0,11,0,11
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",2013,530,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,165,106,134,185,81,112,73,85,18,31,841,367,458,283,208,152,35,46
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",843,356,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,34,0,11,47,75,45,73,0,11,446,332,184,160,92,101,10,19
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",2245,652,0,11,0,11,0,11,0,11,0,11,0,11,24,38,0,11,27,43,0,11,0,11,0,11,19,31,0,11,47,79,123,140,47,46,100,111,195,197,169,199,880,560,452,204,78,99,84,97
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",961,297,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,35,63,14,20,0,11,13,21,81,101,558,266,147,104,113,197,0,11
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",1907,479,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,32,0,11,0,11,140,124,19,34,993,350,575,248,154,134,0,11
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",1817,502,67,107,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,67,107,0,11,18,28,0,11,0,11,0,11,13,21,42,67,82,111,72,85,813,308,512,311,93,127,38,62
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",824,156,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,4,6,10,0,11,0,11,14,15,0,11,1,2,0,11,46,37,0,11,11,12,24,20,44,28,322,115,297,101,34,24,24,25
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",678,142,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,10,17,23,26,0,11,0,11,12,17,21,24,9,15,0,11,43,35,56,56,253,96,135,80,71,70,45,60
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",1252,219,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,54,0,11,35,35,95,62,0,11,669,200,321,88,44,32,39,41
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",1020,228,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,6,7,15,0,11,0,11,65,69,0,11,18,28,43,50,17,27,517,174,184,119,86,57,80,98
1500000US360610048002,360610048002,"Block Group 2, Census Tract 48, New York County, New York",834,244,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,23,0,11,0,11,14,24,48,46,21,33,352,146,231,112,92,85,62,94
1500000US360610048003,360610048003,"Block Group 3, Census Tract 48, New York County, New York",415,190,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,6,3,6,0,11,57,59,0,11,17,24,42,46,0,11,122,69,45,42,39,29,87,136
1500000US360610048004,360610048004,"Block Group 4, Census Tract 48, New York County, New York",1085,252,19,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,46,39,44,14,22,15,22,142,91,101,65,447,211,216,111,55,64,0,11
1500000US360610048005,360610048005,"Block Group 5, Census Tract 48, New York County, New York",1152,357,1,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,7,1,4,2,7,4,8,2,4,196,188,26,39,43,64,46,48,61,79,469,242,248,141,47,45,0,11
1500000US360610048006,360610048006,"Block Group 6, Census Tract 48, New York County, New York",809,268,4,9,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,11,0,11,0,11,0,11,6,11,0,11,51,52,5,12,34,55,88,94,47,46,299,181,32,36,186,138,52,48
1500000US360610048007,360610048007,"Block Group 7, Census Tract 48, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610049001,360610049001,"Block Group 1, Census Tract 49, New York County, New York",1387,336,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,148,184,28,44,18,24,127,87,14,23,589,173,307,117,142,71,14,25
