GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610033001,360610033001,"Block Group 1, Census Tract 33, New York County, New York",1358,182,77,103,49,56,12,19,17,27,0,11,0,11,24,43,77,83,0,11,35,57,18,28,35,32,130,89,113,87,82,54,689,157
1500000US360610033002,360610033002,"Block Group 2, Census Tract 33, New York County, New York",311,97,11,18,0,11,0,11,0,11,0,11,0,11,0,11,19,30,0,11,9,15,32,31,0,11,35,28,0,11,46,52,159,89
1500000US360610033003,360610033003,"Block Group 3, Census Tract 33, New York County, New York",704,137,12,19,0,11,0,11,31,45,0,11,0,11,0,11,0,11,12,19,59,69,10,15,76,72,20,24,46,48,0,11,438,116
1500000US360610034001,360610034001,"Block Group 1, Census Tract 34, New York County, New York",971,192,36,32,88,97,105,69,0,11,39,40,0,11,0,11,70,73,52,79,51,60,52,56,142,104,85,87,32,39,138,97,81,68
1500000US360610034002,360610034002,"Block Group 2, Census Tract 34, New York County, New York",813,178,138,86,35,39,15,25,0,11,51,75,21,29,0,11,41,67,37,43,57,73,0,11,116,91,41,46,10,17,135,90,116,71
1500000US360610034003,360610034003,"Block Group 3, Census Tract 34, New York County, New York",995,186,70,57,52,41,54,65,37,52,0,11,21,35,0,11,46,47,20,32,37,53,103,80,137,93,109,110,54,48,65,51,190,143
1500000US360610034004,360610034004,"Block Group 4, Census Tract 34, New York County, New York",1062,186,99,75,21,33,92,85,93,83,29,35,0,11,0,11,39,47,71,68,53,49,125,119,154,115,91,97,21,34,70,74,104,80
1500000US360610036011,360610036011,"Block Group 1, Census Tract 36.01, New York County, New York",321,76,151,63,5,10,22,21,33,43,8,14,0,11,0,11,18,21,0,11,13,20,0,11,30,28,0,11,27,34,1,6,13,21
1500000US360610036012,360610036012,"Block Group 2, Census Tract 36.01, New York County, New York",416,90,41,26,0,11,49,46,55,48,29,27,0,11,31,27,10,16,46,51,17,17,6,10,67,40,25,28,31,28,0,11,9,13
1500000US360610036013,360610036013,"Block Group 3, Census Tract 36.01, New York County, New York",684,95,51,37,75,54,17,19,29,25,18,27,27,27,0,11,30,27,29,35,38,37,25,31,36,27,59,30,45,41,51,39,154,58
1500000US360610036021,360610036021,"Block Group 1, Census Tract 36.02, New York County, New York",729,97,52,34,54,40,15,19,61,46,36,43,7,12,30,27,13,21,0,11,38,34,48,48,83,55,48,33,113,67,89,56,42,43
1500000US360610036022,360610036022,"Block Group 2, Census Tract 36.02, New York County, New York",658,100,79,45,18,27,78,55,24,25,26,26,0,11,28,45,18,24,0,11,35,34,49,36,69,52,29,29,0,11,29,24,176,74
1500000US360610037000,360610037000,"Block Group 0, Census Tract 37, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610037001,360610037001,"Block Group 1, Census Tract 37, New York County, New York",388,82,8,10,21,34,5,8,10,15,10,18,0,11,0,11,0,11,18,21,31,27,8,11,68,53,15,22,18,26,75,51,101,41
1500000US360610037002,360610037002,"Block Group 2, Census Tract 37, New York County, New York",510,119,30,30,8,12,15,23,49,66,5,9,23,25,23,24,0,11,5,8,36,29,27,42,48,40,36,31,71,55,38,34,96,72
1500000US360610037003,360610037003,"Block Group 3, Census Tract 37, New York County, New York",418,63,7,10,9,13,26,29,0,11,0,11,16,24,9,15,0,11,15,21,42,46,38,31,46,35,46,52,15,23,62,37,87,44
1500000US360610038001,360610038001,"Block Group 1, Census Tract 38, New York County, New York",768,143,157,91,0,11,18,28,25,40,19,32,68,74,27,43,11,19,68,56,33,54,47,55,84,87,61,63,0,11,24,38,126,84
1500000US360610038002,360610038002,"Block Group 2, Census Tract 38, New York County, New York",360,114,10,16,0,11,28,32,0,11,44,55,61,96,0,11,0,11,51,56,0,11,29,46,60,51,0,11,39,43,0,11,38,44
1500000US360610038003,360610038003,"Block Group 3, Census Tract 38, New York County, New York",643,175,29,32,57,57,0,11,35,58,89,85,52,55,0,11,49,56,0,11,15,24,89,90,69,62,52,61,15,26,72,111,20,31
1500000US360610038004,360610038004,"Block Group 4, Census Tract 38, New York County, New York",709,176,0,11,53,83,0,11,47,54,23,37,0,11,0,11,24,39,40,50,0,11,16,26,169,134,189,135,50,56,50,61,48,60
1500000US360610038005,360610038005,"Block Group 5, Census Tract 38, New York County, New York",1227,264,111,81,0,11,259,211,54,87,82,69,22,38,0,11,13,21,101,84,138,92,128,144,81,76,0,11,127,139,71,40,40,48
1500000US360610038006,360610038006,"Block Group 6, Census Tract 38, New York County, New York",521,233,62,100,22,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,48,121,144,126,91,118,153,0,11,17,31,27,42
1500000US360610038007,360610038007,"Block Group 7, Census Tract 38, New York County, New York",820,162,29,46,50,61,81,74,14,24,24,39,0,11,46,52,45,73,0,11,79,96,34,54,236,109,0,11,74,71,108,98,0,11
1500000US360610039000,360610039000,"Block Group 0, Census Tract 39, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610039001,360610039001,"Block Group 1, Census Tract 39, New York County, New York",780,198,0,11,0,11,0,11,0,11,41,66,0,11,17,26,14,22,0,11,89,71,35,41,46,42,60,75,47,36,18,29,413,181
1500000US360610039002,360610039002,"Block Group 2, Census Tract 39, New York County, New York",783,152,156,106,54,52,48,46,102,67,32,35,44,70,11,18,0,11,0,11,28,32,35,40,32,37,46,43,20,32,96,92,79,59
1500000US360610039003,360610039003,"Block Group 3, Census Tract 39, New York County, New York",355,100,0,11,11,18,15,23,65,51,26,30,0,11,0,11,0,11,0,11,17,27,37,42,49,55,41,64,14,22,48,45,32,35
1500000US360610039004,360610039004,"Block Group 4, Census Tract 39, New York County, New York",597,125,32,35,0,11,15,24,16,24,0,11,0,11,0,11,0,11,14,22,18,29,0,11,16,24,20,31,17,23,55,45,394,111
1500000US360610040001,360610040001,"Block Group 1, Census Tract 40, New York County, New York",1072,261,95,108,78,121,18,31,118,154,26,42,0,11,0,11,0,11,0,11,58,70,63,76,112,98,84,88,32,54,240,143,148,98
1500000US360610040002,360610040002,"Block Group 2, Census Tract 40, New York County, New York",303,95,0,11,8,13,0,11,48,73,0,11,23,37,0,11,21,34,0,11,13,22,37,46,54,58,49,59,16,29,0,11,34,43
1500000US360610040003,360610040003,"Block Group 3, Census Tract 40, New York County, New York",558,191,39,47,28,47,0,11,24,39,0,11,0,11,0,11,0,11,0,11,40,65,0,11,140,126,105,84,0,11,55,68,127,143
1500000US360610040004,360610040004,"Block Group 4, Census Tract 40, New York County, New York",542,160,65,83,0,11,0,11,32,55,0,11,32,46,38,46,0,11,0,11,108,108,41,49,36,41,74,68,0,11,116,122,0,11
1500000US360610040005,360610040005,"Block Group 5, Census Tract 40, New York County, New York",953,227,83,66,19,30,47,54,0,11,45,51,55,64,0,11,8,14,0,11,74,68,39,43,0,11,126,128,117,113,131,95,209,133
1500000US360610040006,360610040006,"Block Group 6, Census Tract 40, New York County, New York",805,167,75,68,27,43,21,27,64,60,97,90,0,11,23,37,13,25,24,38,0,11,92,101,135,121,70,66,29,48,30,50,105,78
1500000US360610041001,360610041001,"Block Group 1, Census Tract 41, New York County, New York",439,131,22,26,28,32,42,50,0,11,26,30,0,11,0,11,0,11,0,11,14,20,0,11,31,41,18,30,19,25,119,96,120,97
1500000US360610041002,360610041002,"Block Group 2, Census Tract 41, New York County, New York",468,144,124,103,55,49,89,103,36,36,11,18,0,11,0,11,12,25,15,26,19,32,13,22,0,11,0,11,10,18,16,25,68,47
1500000US360610041003,360610041003,"Block Group 3, Census Tract 41, New York County, New York",641,189,88,61,17,28,33,49,79,69,23,28,0,11,0,11,32,29,16,26,72,80,15,25,0,11,146,136,109,104,11,18,0,11
1500000US360610041004,360610041004,"Block Group 4, Census Tract 41, New York County, New York",671,175,176,98,98,68,43,61,35,34,0,11,15,25,0,11,15,24,14,22,94,98,14,22,17,27,78,57,0,11,13,23,59,61
1500000US360610041005,360610041005,"Block Group 5, Census Tract 41, New York County, New York",418,143,84,67,0,11,30,49,0,11,26,31,0,11,22,28,0,11,0,11,0,11,46,72,20,39,10,17,32,54,56,67,92,82
1500000US360610041006,360610041006,"Block Group 6, Census Tract 41, New York County, New York",675,167,27,30,0,11,0,11,71,63,55,67,16,26,64,78,0,11,24,27,39,48,0,11,46,31,76,87,47,58,109,72,101,98
1500000US360610042001,360610042001,"Block Group 1, Census Tract 42, New York County, New York",948,110,82,72,0,11,26,26,29,26,38,25,24,22,0,11,4,9,11,15,63,44,14,18,73,54,89,48,26,24,152,94,317,100
1500000US360610042002,360610042002,"Block Group 2, Census Tract 42, New York County, New York",579,97,32,26,10,14,24,26,10,16,5,8,10,16,8,13,9,15,7,10,11,17,19,23,44,34,57,45,102,52,103,52,128,50
1500000US360610043001,360610043001,"Block Group 1, Census Tract 43, New York County, New York",1063,195,79,64,0,11,13,23,16,25,42,30,18,28,8,13,95,74,0,11,77,61,90,71,53,51,63,49,105,110,148,95,256,135
1500000US360610043002,360610043002,"Block Group 2, Census Tract 43, New York County, New York",496,157,89,78,14,23,23,31,41,45,15,23,73,57,57,95,27,35,0,11,0,11,0,11,18,27,22,30,16,27,64,56,37,38
1500000US360610043003,360610043003,"Block Group 3, Census Tract 43, New York County, New York",788,169,129,95,24,33,16,25,14,23,18,29,11,16,32,34,38,48,0,11,0,11,64,60,123,106,88,77,58,41,42,47,131,74
1500000US360610044000,360610044000,"Block Group 0, Census Tract 44, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610044001,360610044001,"Block Group 1, Census Tract 44, New York County, New York",1437,293,201,195,60,79,18,29,0,11,0,11,0,11,85,74,0,11,0,11,71,94,30,38,202,165,216,189,87,101,192,131,275,198
1500000US360610044002,360610044002,"Block Group 2, Census Tract 44, New York County, New York",463,153,34,55,40,66,0,11,16,27,11,18,47,73,0,11,62,96,0,11,0,11,0,11,57,69,155,139,0,11,21,26,20,35
1500000US360610044003,360610044003,"Block Group 3, Census Tract 44, New York County, New York",1249,221,83,106,96,91,40,65,0,11,0,11,0,11,0,11,35,40,62,65,142,127,160,105,355,177,30,40,20,23,100,92,126,94
1500000US360610044004,360610044004,"Block Group 4, Census Tract 44, New York County, New York",386,116,23,38,19,34,14,23,0,11,37,42,0,11,0,11,0,11,0,11,47,75,39,66,25,40,21,31,81,71,41,49,39,57
1500000US360610044005,360610044005,"Block Group 5, Census Tract 44, New York County, New York",1213,311,13,21,0,11,26,32,34,55,73,83,58,65,47,79,110,132,53,68,11,19,39,64,148,172,177,101,41,89,295,224,88,70
1500000US360610044006,360610044006,"Block Group 6, Census Tract 44, New York County, New York",544,147,39,64,7,12,0,11,0,11,13,21,0,11,14,20,11,20,0,11,0,11,0,11,0,11,219,165,42,54,61,80,138,124
1500000US360610044007,360610044007,"Block Group 7, Census Tract 44, New York County, New York",1595,339,127,135,113,82,0,11,36,43,11,19,149,158,0,11,79,85,0,11,24,29,0,11,385,221,221,191,167,123,57,72,226,192
1500000US360610044008,360610044008,"Block Group 8, Census Tract 44, New York County, New York",1127,299,117,124,126,126,44,73,0,11,0,11,0,11,39,62,8,12,83,111,12,20,148,114,190,236,124,150,33,61,109,126,94,94
1500000US360610045001,360610045001,"Block Group 1, Census Tract 45, New York County, New York",433,75,36,41,0,11,6,10,5,7,2,5,14,18,0,11,0,11,5,8,18,24,7,13,67,34,14,16,43,38,50,31,166,42
1500000US360610047001,360610047001,"Block Group 1, Census Tract 47, New York County, New York",565,100,44,35,20,23,24,26,8,14,16,25,13,20,105,84,11,17,12,17,34,33,25,30,53,37,99,68,28,29,12,19,61,45
1500000US360610047002,360610047002,"Block Group 2, Census Tract 47, New York County, New York",776,110,14,18,33,39,29,27,20,23,0,11,10,17,8,13,0,11,18,34,60,53,82,66,92,65,48,34,64,71,36,37,262,81
1500000US360610048001,360610048001,"Block Group 1, Census Tract 48, New York County, New York",672,152,0,11,0,11,16,25,15,23,17,27,0,11,0,11,54,73,24,41,17,27,0,11,80,59,73,53,35,45,136,104,205,90
1500000US360610048002,360610048002,"Block Group 2, Census Tract 48, New York County, New York",560,141,0,11,0,11,17,26,40,34,0,11,0,11,0,11,12,21,0,11,13,21,30,26,77,59,77,96,15,25,107,93,172,92
1500000US360610048003,360610048003,"Block Group 3, Census Tract 48, New York County, New York",291,105,45,52,13,21,0,11,14,22,0,11,0,11,0,11,20,30,0,11,0,11,92,86,0,11,0,11,24,30,27,29,56,41
1500000US360610048004,360610048004,"Block Group 4, Census Tract 48, New York County, New York",745,150,70,64,15,25,11,19,32,27,14,22,45,43,15,23,0,11,15,22,50,49,13,19,110,99,59,54,79,67,166,89,51,52
1500000US360610048005,360610048005,"Block Group 5, Census Tract 48, New York County, New York",634,156,14,24,0,11,18,30,8,13,15,25,0,11,13,21,46,36,0,11,16,26,136,115,87,80,70,73,34,39,136,101,41,42
1500000US360610048006,360610048006,"Block Group 6, Census Tract 48, New York County, New York",579,131,11,17,0,11,16,24,0,11,0,11,0,11,15,24,48,78,16,25,67,63,20,24,181,82,26,31,114,70,13,21,52,63
1500000US360610048007,360610048007,"Block Group 7, Census Tract 48, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610049001,360610049001,"Block Group 1, Census Tract 49, New York County, New York",733,146,23,28,15,24,14,23,0,11,28,32,0,11,30,33,18,28,52,85,33,36,60,50,74,78,27,30,41,39,50,41,268,115
1500000US360610049002,360610049002,"Block Group 2, Census Tract 49, New York County, New York",933,155,32,36,46,35,0,11,0,11,32,28,7,12,28,45,32,38,10,17,78,66,91,77,115,89,131,99,45,64,102,80,184,82
1500000US360610049003,360610049003,"Block Group 3, Census Tract 49, New York County, New York",884,136,19,21,14,23,18,30,0,11,9,14,65,50,0,11,10,16,26,24,76,85,45,63,159,74,163,109,69,81,76,58,135,95
1500000US360610050001,360610050001,"Block Group 1, Census Tract 50, New York County, New York",588,129,0,11,15,24,14,22,26,31,0,11,38,62,0,11,19,30,0,11,16,24,42,30,45,40,13,21,40,48,121,103,199,91
1500000US360610050002,360610050002,"Block Group 2, Census Tract 50, New York County, New York",336,100,16,25,0,11,31,34,0,11,0,11,0,11,0,11,16,25,0,11,0,11,64,73,69,39,0,11,0,11,69,63,71,77
1500000US360610050003,360610050003,"Block Group 3, Census Tract 50, New York County, New York",547,114,83,68,0,11,0,11,0,11,0,11,14,23,18,31,0,11,10,16,5,8,103,89,10,17,57,51,22,26,125,79,100,59
1500000US360610050004,360610050004,"Block Group 4, Census Tract 50, New York County, New York",448,95,50,57,0,11,0,11,18,29,0,11,0,11,0,11,0,11,18,23,34,38,12,20,90,59,13,31,0,11,23,27,190,86
1500000US360610050005,360610050005,"Block Group 5, Census Tract 50, New York County, New York",1079,151,28,31,45,50,27,31,16,26,18,31,0,11,0,11,69,68,66,79,75,90,42,38,172,86,124,62,27,38,180,91,190,98
1500000US360610052001,360610052001,"Block Group 1, Census Tract 52, New York County, New York",429,93,104,72,0,11,8,13,0,11,0,11,0,11,4,7,0,11,0,11,6,10,11,17,0,11,14,17,9,14,58,50,215,78
1500000US360610052002,360610052002,"Block Group 2, Census Tract 52, New York County, New York",1030,132,63,47,19,29,17,20,10,16,0,11,28,26,18,17,43,44,24,24,16,16,28,25,38,32,78,47,82,43,109,53,457,111
1500000US360610054001,360610054001,"Block Group 1, Census Tract 54, New York County, New York",852,174,47,58,10,16,30,49,41,62,0,11,31,39,0,11,24,37,22,19,0,11,24,29,11,17,62,51,36,43,172,119,342,128
1500000US360610054002,360610054002,"Block Group 2, Census Tract 54, New York County, New York",810,180,56,49,0,11,13,21,9,15,87,102,0,11,66,63,0,11,0,11,44,71,24,30,25,28,105,77,39,39,126,89,216,91
1500000US360610054003,360610054003,"Block Group 3, Census Tract 54, New York County, New York",919,160,37,30,13,20,38,49,24,39,12,20,0,11,0,11,10,17,12,18,44,40,84,57,111,63,65,54,64,43,61,49,344,138
1500000US360610055011,360610055011,"Block Group 1, Census Tract 55.01, New York County, New York",552,164,0,11,26,30,13,21,10,16,10,18,0,11,48,76,16,25,0,11,10,18,53,85,62,73,6,11,0,11,144,115,154,90
1500000US360610055012,360610055012,"Block Group 2, Census Tract 55.01, New York County, New York",1201,168,42,47,11,17,24,28,77,91,72,75,0,11,23,27,0,11,10,17,65,83,102,70,154,103,171,107,29,32,152,89,269,98
1500000US360610055013,360610055013,"Block Group 3, Census Tract 55.01, New York County, New York",426,137,0,11,0,11,14,22,0,11,0,11,13,21,0,11,0,11,0,11,78,79,0,11,15,27,16,30,30,35,117,102,143,79
1500000US360610055021,360610055021,"Block Group 1, Census Tract 55.02, New York County, New York",380,79,10,16,0,11,0,11,13,18,42,32,12,19,22,26,12,17,0,11,36,32,22,24,10,18,32,27,0,11,47,47,122,56
1500000US360610055022,360610055022,"Block Group 2, Census Tract 55.02, New York County, New York",844,107,79,44,9,15,6,9,10,17,0,11,30,28,11,17,0,11,21,23,13,20,63,71,81,57,89,68,22,20,192,80,218,74
1500000US360610056001,360610056001,"Block Group 1, Census Tract 56, New York County, New York",661,127,163,65,57,57,12,20,19,24,0,11,0,11,12,19,15,27,0,11,61,68,0,11,56,55,0,11,0,11,24,39,242,89
1500000US360610056002,360610056002,"Block Group 2, Census Tract 56, New York County, New York",576,157,42,52,0,11,8,13,0,11,0,11,45,62,12,21,35,36,0,11,60,80,15,23,46,65,36,30,28,32,14,20,235,110
1500000US360610056003,360610056003,"Block Group 3, Census Tract 56, New York County, New York",408,111,38,45,0,11,0,11,0,11,0,11,12,20,0,11,0,11,15,25,79,80,0,11,15,18,53,58,34,39,62,51,100,53
1500000US360610057001,360610057001,"Block Group 1, Census Tract 57, New York County, New York",486,97,11,16,18,20,0,11,37,41,0,11,0,11,21,16,11,17,0,11,11,20,9,14,28,26,77,57,38,30,75,58,150,64
1500000US360610057002,360610057002,"Block Group 2, Census Tract 57, New York County, New York",1164,107,37,25,10,15,0,11,9,15,0,11,14,21,28,30,45,40,30,34,8,12,55,50,95,58,112,71,126,77,114,67,481,115
1500000US360610058001,360610058001,"Block Group 1, Census Tract 58, New York County, New York",1985,131,77,83,31,35,33,42,65,83,14,23,30,34,16,26,24,32,0,11,143,101,201,104,203,110,50,45,138,89,155,102,805,194
1500000US360610059001,360610059001,"Block Group 1, Census Tract 59, New York County, New York",686,133,12,19,0,11,0,11,18,29,0,11,49,45,0,11,0,11,17,27,19,29,37,42,37,41,38,42,29,35,62,53,368,119
1500000US360610059002,360610059002,"Block Group 2, Census Tract 59, New York County, New York",198,68,0,11,0,11,19,30,0,11,0,11,0,11,16,25,0,11,0,11,0,11,0,11,0,11,14,23,14,21,33,36,102,61
1500000US360610059003,360610059003,"Block Group 3, Census Tract 59, New York County, New York",791,164,75,45,16,24,41,59,0,11,19,31,0,11,32,37,19,31,0,11,14,25,175,118,87,51,81,72,65,60,60,77,107,70
1500000US360610059004,360610059004,"Block Group 4, Census Tract 59, New York County, New York",508,93,13,22,0,11,21,33,0,11,37,44,0,11,0,11,0,11,37,42,35,40,0,11,26,39,52,61,15,24,46,55,226,78
1500000US360610059005,360610059005,"Block Group 5, Census Tract 59, New York County, New York",704,144,55,50,0,11,74,95,14,22,36,42,0,11,20,32,17,26,0,11,42,49,38,47,45,34,35,40,89,75,28,32,211,108
1500000US360610060000,360610060000,"Block Group 0, Census Tract 60, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610060001,360610060001,"Block Group 1, Census Tract 60, New York County, New York",818,122,16,27,33,54,73,61,50,61,14,24,15,25,0,11,24,32,0,11,0,11,22,27,172,111,87,61,36,42,30,39,246,121
1500000US360610060002,360610060002,"Block Group 2, Census Tract 60, New York County, New York",854,105,0,11,19,30,33,37,16,24,0,11,8,13,15,24,0,11,15,23,45,33,70,54,53,51,159,101,90,60,107,71,224,104
1500000US360610060003,360610060003,"Block Group 3, Census Tract 60, New York County, New York",728,135,94,96,0,11,43,72,17,27,16,27,32,36,0,11,0,11,0,11,0,11,33,31,121,76,131,62,22,22,104,70,115,81
1500000US360610061001,360610061001,"Block Group 1, Census Tract 61, New York County, New York",728,135,9,15,12,21,36,56,0,11,0,11,13,20,13,20,60,68,0,11,28,45,147,83,64,57,88,66,38,30,100,56,120,73
1500000US360610061002,360610061002,"Block Group 2, Census Tract 61, New York County, New York",559,137,47,47,0,11,0,11,12,21,0,11,0,11,0,11,15,23,7,12,80,70,18,28,133,92,21,24,35,56,43,40,148,86
1500000US360610061003,360610061003,"Block Group 3, Census Tract 61, New York County, New York",988,142,59,53,0,11,15,24,0,11,15,24,11,20,13,22,40,48,40,65,26,24,85,64,40,35,171,91,124,85,135,92,214,108
1500000US360610062000,360610062000,"Block Group 0, Census Tract 62, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610062001,360610062001,"Block Group 1, Census Tract 62, New York County, New York",228,53,8,12,0,11,0,11,0,11,0,11,12,16,8,12,12,14,17,14,11,13,38,27,30,22,0,11,19,22,50,32,23,26
1500000US360610062002,360610062002,"Block Group 2, Census Tract 62, New York County, New York",1083,80,175,85,41,43,29,25,47,40,9,15,33,44,19,22,9,15,0,11,21,24,79,44,48,36,222,92,25,23,171,76,155,79
1500000US360610063001,360610063001,"Block Group 1, Census Tract 63, New York County, New York",1105,169,47,46,21,34,13,21,33,39,14,21,51,50,30,34,14,22,55,54,68,73,54,44,14,21,116,101,24,27,194,138,357,124
1500000US360610063002,360610063002,"Block Group 2, Census Tract 63, New York County, New York",802,164,29,31,15,25,57,66,0,11,13,21,24,29,0,11,28,33,12,18,46,67,50,58,86,74,91,80,132,99,60,72,159,105
1500000US360610063003,360610063003,"Block Group 3, Census Tract 63, New York County, New York",788,146,100,99,13,22,57,66,0,11,43,50,0,11,34,41,44,41,25,30,18,30,70,57,58,48,36,41,26,32,63,53,201,110
