GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",445,117,37,33,408,115
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",276,64,88,34,188,65
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",560,101,98,48,462,98
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",782,101,84,52,698,109
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",763,146,26,28,737,148
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",248,89,0,11,248,89
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",722,150,20,33,702,151
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",399,122,14,22,385,121
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",629,168,0,11,629,168
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",500,161,0,11,500,161
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",638,147,32,40,606,153
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",703,172,12,22,691,176
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",402,122,0,11,402,122
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",608,160,12,19,596,158
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",640,144,28,32,612,150
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",452,142,26,28,426,147
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",932,152,237,78,695,158
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",658,150,86,59,572,156
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",797,209,131,108,666,209
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",864,148,150,81,714,165
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1074,107,24,18,1050,105
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",360,82,0,11,360,82
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",554,106,54,35,500,104
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",570,94,114,52,456,97
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",701,102,170,57,531,99
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",402,90,84,39,318,94
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",641,76,277,79,364,97
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",733,99,175,65,558,102
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1604,160,14,21,1590,164
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",361,115,38,36,323,115
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",938,135,99,101,839,146
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",577,131,80,45,497,128
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11,0,11,0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",1681,212,530,182,1151,223
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2231,233,1072,225,1159,227
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11,0,11,0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",603,159,144,76,459,163
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",829,196,388,142,441,166
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",431,150,191,123,240,99
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",1213,210,330,135,883,214
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11,0,11,0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11,0,11,0,11
